system:index,ID,sum,.geo
1_0,1.0,888.52490234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,553176.1257257079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,178359.1473284912,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1733986.1868293623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,349177.231463623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,471691.11107788084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,41659.79358276367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,1.182503857624676E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,111569.82573242189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,888.52490234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,3534.6503295898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,23906.7115234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.375871691372551E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,2450614.230334029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,62209.90549194336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,685136.93893435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,609620.4193896361,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,27624.25781188964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,824252.7950521673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2502006.5555744907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,231211.44523376468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,118466.232532959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,7757.197064208984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,53975.38710060508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1773.1965942382812,"{""type"":""MultiPoint"",""coordinates"":[]}"
