system:index,ID,sum,.geo
1_0,1.0,1777.12744140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1244357.407356225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,948.8499492570465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,889.572265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1.393555514190114E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,9769550.732053213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,28326.87139892578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,15047.001490478517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,2.6065846677166156E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,250712.6347395116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1776.7758178710938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,78347.47778564453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,66668.4291418457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,2.341343144107544E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,2.2464328711184986E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,800.8166931152343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,51463.174392700195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,1647743.2161273195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,25813.38514404297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,71028.63110290526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2964387.3468725677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1.5874340852090893E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,21266.424190673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,7097.0595703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,2670.3002319335938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,198572.66178161622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,103068.9340637207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,556954.6172064686,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,2233458.616665039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,5341.308837890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,3241309.0682391357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,151215.48445556642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,1.4020640910863714E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,199408.00484545896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,889.1448974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,184356.17701062257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,6779631.012750174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,7215238.788281338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,1.939374224040133E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,476068.99523672304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,169139.0030419922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,149069.55120117185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,214626.94297936297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,3447.0553869628907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,1.3793729857417706E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,265341.0854821418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,790.0011883544922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,3696564.8772237813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,840207.1591720287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,1097235.5809559473,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,189704.54359558105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,2.2969120959810935E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,1119156.7965247189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,2.4740470502167974E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,35669.70017944336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,550315.5989562393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,2.5399980492792442E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,34463.27774230957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,2377.1904833984377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,5566.264325561524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,38079.2241204834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,2553792.6390390657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,25271.16930419922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,30758.108083496092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,4.3074071075216115E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,1686508.5942807186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,184296.62757080077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,4524653.317706132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,61710.19189880371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,338920.2768987057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,2952132.8473094017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,3088839.8004469136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,2.7600530161443062E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,67555.11186828613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,213973.26647827146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,3.899009612402664E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,3473624.820342511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,1.0284411339316666E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,14871.706520385742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,1.6406448617301494E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,3.6962041806989715E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,9335455.618760573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,546361.3556630738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,5343809.264085048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,52059.17885131836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,5311.5599365234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,2.7254256830783233E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,61171.23154663085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,24627.6836126709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,470115.02451771457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,1.6488515098388571E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,7757833.4820534885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,63227.16500366211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,1.778859193191693E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,62886.28113708496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,136326.46725219727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,1.680003660002933E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,31293.527461416208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,58251.47412841797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,27496.381713867188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,5.45672660674938E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,6190.623874511719,"{""type"":""MultiPoint"",""coordinates"":[]}"
