system:index,ID,sum,.geo
1_0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,8387917.70330176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,7037.416442871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,889.5648193359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,7562919.23173831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,566882.2247381591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,28328.888427734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,38949.06960021973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,1.957574117681244E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,63071.66433837891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,884.0894165039062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,27404.650155639647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,2834322.5716606104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,7087813.963626225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1779.270263671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,21351.166870117188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,363561.7095462001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,17484.69233939855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,30648.676315917968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1636900.6567458403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,6618674.643497453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,28237.038076171873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,13306.7451171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,890.0150146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,128589.47209411621,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,57749.83796264649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,33490.57891723633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,324442.36640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,108604.23510742188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,13340.994567871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,61910.691314697266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,5897614.128820815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,33026.016333007814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,5287.5196533203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,48545.506746215826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,742954.864840088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,5630212.468984242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,3642452.350423635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,52611.10135447784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,157876.6264715576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,29244.214010009768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,116009.5011572266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,12586.961237182617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,6079687.424977096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,14135.106262207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,1994462.2185989232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,520403.7696801758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,747859.4400842288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,40964.13093261719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,9392824.733013574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,5643623.791976225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,3.02017842939529E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,101482.71557617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,1332943.2453563863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,1.9465967821874663E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,19482.022262573242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,40077.6491217041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,1707.4614184570314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,890.1992797851562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,78128.12489379883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,22703.456969604493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,19815.58839782715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,7695.8776507568355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,3.428315295003559E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,1510558.3748831358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,61956.92953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,1343029.4932697183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,69724.73770629882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,52100.12406196146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,245379.7780902098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,1.5028594736097176E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,1.1796645250817021E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,59032.72498075598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,130209.9026196289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,2.7052686202437267E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
