system:index,ID,sum,.geo
1_0,1.0,18604.944633789062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1652771.0547764045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,288473.16378112795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1779.1243286132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1747954.141551371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,6312668.534734334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,757710.8734130859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,145392.3592163086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,1.7801008844858333E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,333988.40241312666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,34639.86374694824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,38002.856872558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,131901.13538330077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.5570077471285965E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3391562.0973418183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,46657.30096507353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,196438.19013061526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,1179164.2729228658,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,805858.7513917235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,87261.17862304689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,412344.4609948732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,3977949.932041169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,15132.165710449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,69194.57775878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,12461.694030761719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,137590.82826599124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,380919.1202545166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,488813.9253035581,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,146867.327735859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,9792.133911132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,1.282043938663889E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,617458.3481729305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,8585073.584155357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,363936.7490411376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,37326.85932617187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,2327247.416941194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1904767.3282430288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,5776439.9076543115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,230253.60152332985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,107014.87781921387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,185586.1130908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,172110.14108520513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,28284.01028076172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,1974683.9744978528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,185202.98240521605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,19667.264335566502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,287284.88979090785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,3087165.065424805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,735773.4757367452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,39289.66688659668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,2883985.969613035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,663638.9842669679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,3.682984092845425E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,9791.588134765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,5284.709228515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,245538.64802429214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,4430.168212890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,2490527.191754332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,208200.15533020033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,7920.743854836856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,80389.66769958497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,898115.0428844714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,197022.1550854493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,57550.33468322754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,1.9279208115927838E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,1363136.9872984653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,66101.02817350501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,4528053.408464286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,189448.24697143555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,389619.8175046817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,616088.8376890548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,1130263.7505767806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,2982896.129337548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,112472.1597762762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,1120061.5148361025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,8604159.790774705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,1322653.2954428769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,7309392.99776842,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,81868.66352330107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,1.0431701508188915E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,8296185.546433045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,5386790.926529978,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,465086.99115090014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,2391897.2200871985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,3304005.1777756205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,89291.76606201171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,1.8576269744163323E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,307492.31505371095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,18553.733012312347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,555672.882993164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,3184614.6338979257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,439200.0072369386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,422541.1778735353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,2976084.9310066365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,200067.47795988194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,790608.357930298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,7279732.2416175855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,86368.35156463025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,125103.61798889167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,230322.02605834958,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,2750745.590645167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,73416.82477539062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,20868.3216425877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,1437796.0404168707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,1.4008126228494441E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,35022.489711303715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,922751.4330155036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,1778.7128295898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,550924.8175729908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,1841690.4236177893,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,5672167.42215317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,1.178621496123729E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,91055.25929809571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,1928726.7828282968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,563861.446372944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,3544.3645629882812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,21347.792724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,63760.199818131994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,42364.371099243166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,66368.45198059082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,3234651.5616974067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,39772.27770996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,47633.627442722696,"{""type"":""MultiPoint"",""coordinates"":[]}"
