system:index,ID,sum,.geo
1_0,1.0,3554.0305786132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1776113.260780526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,10539.036536865235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,889.5648193359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,3130564.05032206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,1741024.9017065451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,6195.688415527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,14187.708068847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,4739682.644787216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,500145.896214827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1776.9419555664062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,2651.3815307617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,65442.652613525395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,8753467.675646994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3755636.2578608296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1779.4486083984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,127879.54837829589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,2502124.368877098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,50185.557841485715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,105285.05223880542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2362221.1625207528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,9404911.743676715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,107343.18054199219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,2670.0851440429688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,122665.61617553711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,128536.2381298828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,66491.55751464845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1560205.4641906738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,75666.93524169922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,7299002.932553447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,101146.64474609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,6688303.950226952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,49620.17995361329,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,28222.495900424135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,76792.23209990858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,960265.8686579275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1004223.6387460863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,6650102.555542183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,160697.71187194827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,21110.603473510742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,132575.15715576173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,193405.18949755857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,5169.9798046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,3662412.6387066394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,32666.917391357423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,933424.0294196154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,1812024.7150341778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,214617.29095031743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,161982.18810612697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,3540494.4364970517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,482164.25385684974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,2.5684930146108076E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,286524.0743505859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,2907069.4898642935,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,10578.222391357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,117653.5464697266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,1689.9447674560547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,69024.05422302247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,336854.1319262456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,46465.99931518555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,1781.5087280273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,6955758.696007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,2350966.3152919686,"{""type"":""MultiPoint"",""coordinates"":[]}"
