system:index,ID,sum,.geo
1_0,1.0,4184.347340698242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,3700573.424832572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,217539.7212982178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,6150731.555191842,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,1584341.385657813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,577981.3854674695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,28264.14574430578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,2.4756072269693706E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,380482.7115258788,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,4423.766124267579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,7070.0211181640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,20345.928920288086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.749936352377813E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,7354045.428784896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,15961.962097167969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,254194.2747833252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,8816073.587224767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1214377.905649757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2056831.2475393335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1.2575542479027541E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,83208.8940423584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,54763.488616656134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,3551.042163696289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,295468.87563171395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,53912.69289672851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,139906.6517773438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,6206.715393066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,53787.23131652832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2.478536557814503E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,784188.1878970565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,9264177.984981768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,168162.07059814455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,3525.1744384765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,46635.9797528076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,1739818.8709344477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,2454473.536614479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,5788926.413752588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,375604.9158418998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,217960.86120666505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,435669.0706596344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1152423.0961240958,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,10606.116121826171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,8387782.423989585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,22502.12213500977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,2661.689453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,1696416.0837052222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,847809.6220886467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,633413.0584446976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,9614.054998168946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,7129989.322020521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,946618.8954685921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,3.0423026896930378E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,39026.235003662114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,881.0877075195312,"{""type"":""MultiPoint"",""coordinates"":[]}"
