system:index,ID,sum,.geo
1_0,1.0,18659.977966308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1184781.1824145536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,18476.75469970703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,4447.797302246094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,5899148.825565802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,218840.88094621248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,158653.53488107718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,6189.300440673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,66850.50809143065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,7012.848997802734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,5293.395920410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,39812.03377319336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1891679.351351375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,2.247248874329395E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,4430.876826171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,4447.757873535156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,172822.71308557846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,57988.073704699935,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,13027.910568237303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,5736678.445058998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,4774413.031053338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,11446.01341369629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,23951.78826904297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,2661.352223510742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,64870.34466491699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,29741.26801086426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,37327.63969177246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,36334.146505126955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,36480.49869506836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,16872.174912719725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,64117.6640506879,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,3881433.539561859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,173015.9567132569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,28163.205280151367,"{""type"":""MultiPoint"",""coordinates"":[]}"
