system:index,ID,sum,.geo
1_0,1.0,201464.93976746092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,54833.63608398438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,11400.935322337431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,4399.629333496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,58362.606447433194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,862.7993811035157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,21097.025817871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,58657.54920043946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,3160114.952604043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,59353.24374328614,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,85616.98397535137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,47656.437671508786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,4304.005024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,217248.00209045404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,403698.7677938375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,154511.93763183593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,326.74297119140624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,7630.599350873162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,7885.727484741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,13354.608947753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,371515.68691159715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,204533.41284997558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,163808.7858655025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,64820.2538505237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,136616.37088297037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,16032.721010131836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,317644.67096836946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,1792710.922746034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,872.3774377441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,38505.821785888664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,2829.5676110839845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,106961.49205627444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,29881.866799747244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,1769.8016369628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,114900.48046874999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,4372.938171386719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,931870.5620715331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,14139.180455932617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,1777.3197631835938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,158553.63029511098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,44068.5002059757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,44611.991540814546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,6121.083267211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,32898.12929120232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,46346.42035095215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,155087.83968960628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,1756.5765991210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,435031.7260225542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,2458655.7663362254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,1774.623291015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,1003415.796617585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,2079907.8569132756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,1781.9397583007812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,2674.3153686523438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,3538.7261962890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,76362.63741210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,840007.9830301378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,45895.26227764055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,697737.1533660883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,9581.253728637696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,77903.32646850585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,1772.2949829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,54723.78019828527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,1549784.8798106597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,1199517.0520954377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,11557.751708984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,1206577.7157109738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,24496.999253540038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,5173.987548828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,13631.88279296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,112898.12604248046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,54285.69953247072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,697435.7228361606,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,860556.0783464453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,16048.255920410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,65557.92064086914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,7112.790100097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,56448.69917541504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,1917983.9816916394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,891.1546020507812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,890.9436645507812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,679712.510078858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,581006.2228585272,"{""type"":""MultiPoint"",""coordinates"":[]}"
