system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_195,196.0,329.25681179335055,514.1029967084351,152.11756236574925,2645.949757032743,154.6966954196257,26.397165898586927,"{""type"":""Polygon"",""coordinates"":[[[-75.38782961146012,-11.21938529717804],[-75.40970695637222,-11.222442243155838],[-75.42984416681172,-11.231369933479689],[-75.4466392188885,-11.245458222528203],[-75.45875544086634,-11.263586339801424],[-75.46522784403487,-11.284311899123686],[-75.46554010109978,-11.305985521810774],[-75.45966599467677,-11.326882009195465],[-75.44807192903215,-11.345337660503855],[-75.43168017263443,-11.359882808848234],[-75.41179564126006,-11.369358993125983],[-75.39000198698376,-11.373011380701609],[-75.36803527576392,-11.370549018111252],[-75.34764539153518,-11.362168061246212],[-75.33045632691329,-11.34853611357196],[-75.31783661356371,-11.3307389342346],[-75.31079030016033,-11.310193805842307],[-75.30987718245159,-11.28853652277382],[-75.31516858595572,-11.267491057104458],[-75.32624211273746,-11.24873231525309],[-75.3422156378151,-11.233752913870132],[-75.36181773363077,-11.223744548294913],[-75.38348885376953,-11.219503340253972],[-75.38782961146012,-11.21938529717804]]]}"
1_196,197.0,971.718687811888,1194.2874918029204,172.41094419980664,1221.7771723422206,176.27420574822966,12.112153140209541,"{""type"":""Polygon"",""coordinates"":[[[-76.43155483743108,-7.899244407151627],[-76.45321959544152,-7.902301592674158],[-76.47316074179597,-7.911229926925482],[-76.48979158457345,-7.925319063447811],[-76.50178845841147,-7.94344796738006],[-76.50819604035749,-7.964174007096135],[-76.5085035073637,-7.985847653954219],[-76.50268543929629,-8.006743701661488],[-76.49120413741782,-8.025198586600013],[-76.4749730817886,-8.039742881066609],[-76.45528435519527,-8.049218390523666],[-76.43370576638955,-8.052870493036757],[-76.41195586912548,-8.050408324155363],[-76.39176688303384,-8.042027979282961],[-76.3747465172614,-8.028396870796618],[-76.36224978819149,-8.010600495853229],[-76.35527110023344,-7.990055885993787],[-76.3543651980444,-7.968398673819886],[-76.35960324755861,-7.947352809365319],[-76.37056746600912,-7.92859332355188],[-76.3863846361985,-7.913613065173008],[-76.40579575755591,-7.9036039969100305],[-76.42725624668087,-7.899362459657954],[-76.43155483743108,-7.899244407151627]]]}"
1_197,198.0,122.08032595191796,536.3742101918264,171.6002794087062,199.94612973836698,180.20233538856107,2.0783460343975597,"{""type"":""Polygon"",""coordinates"":[[[-68.96864385061852,-8.91307763143625],[-68.99036535584972,-8.916134744295947],[-69.01035885224566,-8.925062883221823],[-69.02703356335189,-8.939151762680812],[-69.03906235130759,-8.957280428004104],[-69.04548730302088,-8.978006322016855],[-69.0457961093214,-8.99967996155771],[-69.03996311851967,-9.02057614263931],[-69.02845171231061,-9.039031260036124],[-69.0121777107304,-9.053575813495646],[-68.99243662745296,-9.063051527631147],[-68.97080051609477,-9.066703716605108],[-68.948992627236,-9.064241488970884],[-68.92874991854899,-9.055860958476774],[-68.91168446319645,-9.042229595454335],[-68.89915489279007,-9.02443297652101],[-68.89215818228736,-9.003888209370174],[-68.89125041126111,-8.982230975678185],[-68.89650276981789,-8.961185232171996],[-68.90749622558093,-8.942425972014757],[-68.92335517191266,-8.927445973586273],[-68.94281728851465,-8.917437118472167],[-68.96433400442399,-8.913195681081984],[-68.96864385061852,-8.91307763143625]]]}"
1_198,199.0,1121.2351910070465,1357.698607115194,176.75352985688164,215.67306496094974,180.3581164834714,1.8215478737871884,"{""type"":""Polygon"",""coordinates"":[[[-71.74769396254841,-7.283242167071346],[-71.76932768744078,-7.286299396566646],[-71.78924019877874,-7.295227849020719],[-71.80584703433934,-7.309317141104973],[-71.8178264280559,-7.3274461894283025],[-71.82422447834469,-7.348172317310836],[-71.8245311831395,-7.369845968590795],[-71.81872125814297,-7.390741935583424],[-71.80725642104191,-7.409196679851413],[-71.79104887517774,-7.423740817593855],[-71.77138882450184,-7.4332162031957285],[-71.74984174868018,-7.436868253389901],[-71.72812362203705,-7.434406120060807],[-71.70796406193226,-7.426025887511758],[-71.69096838245144,-7.412394933052099],[-71.67848961924591,-7.394598705756705],[-71.671520772876,-7.3740541910844515],[-71.67061586456512,-7.352396991938021],[-71.67584605608097,-7.331351054297748],[-71.68679425669765,-7.3125914319322405],[-71.70258856163261,-7.297611016244887],[-71.72197178699372,-7.287601818993427],[-71.7434015267932,-7.283360221308798],[-71.74769396254841,-7.283242167071346]]]}"
1_199,200.0,439.1732012565199,832.8526772054054,210.69648588512675,535.6994669311952,188.75696300021852,11.284924355504943,"{""type"":""Polygon"",""coordinates"":[[[-74.84231721495158,-9.328602368458375],[-74.8640640346987,-9.33165945142273],[-74.88408088017934,-9.340587509986312],[-74.90077515049734,-9.354676283681128],[-74.91281815891647,-9.372804850831082],[-74.919250839806,-9.39353068489323],[-74.91956022593807,-9.415204321419866],[-74.91372056777149,-9.436100557374095],[-74.9021957332758,-9.454555770412748],[-74.88590258806786,-9.469100430433603],[-74.86613817477769,-9.478576228784029],[-74.8444764360635,-9.48222845333252],[-74.82264271128277,-9.47976620152429],[-74.80237606509245,-9.471385594656024],[-74.78529051236728,-9.457754126905694],[-74.77274629526559,-9.43995740758549],[-74.76574153656848,-9.419412575721243],[-74.76483291523859,-9.397755333179486],[-74.77009163751801,-9.37670963943909],[-74.78109811871575,-9.357950472126392],[-74.79697568965973,-9.342970580650231],[-74.81646054987465,-9.332961813231618],[-74.83800234765444,-9.328720416927185],[-74.84231721495158,-9.328602368458375]]]}"
1_200,201.0,278.0091747968128,1324.106582100479,174.61252477899137,243.80099440405345,180.3702369065495,1.9009560430613346,"{""type"":""Polygon"",""coordinates"":[[[-73.0995436248399,-6.902110170783571],[-73.1211594433092,-6.9051674274245025],[-73.14105542919113,-6.914095952848195],[-73.15764840514092,-6.928185340964091],[-73.16961770113316,-6.946314478421881],[-73.17601023779369,-6.967040660729187],[-73.17631649025046,-6.988714314736547],[-73.17051125645804,-7.0096102319011475],[-73.15905592043471,-7.028064889330877],[-73.14286195007644,-7.0426089303262644],[-73.12321846413404,-7.052084239471985],[-73.10168959512234,-7.055736257369681],[-73.07998982442511,-7.053274145987021],[-73.05984726315513,-7.044893982775412],[-73.0428658398353,-7.031263123397448],[-73.03039744566371,-7.013466987247307],[-73.02343427196317,-6.99292253133696],[-73.02252992529903,-6.971265340234841],[-73.02775556884282,-6.950219357417837],[-73.03869451483129,-6.931459650757305],[-73.05447561816118,-6.916479137960324],[-73.0738427437009,-6.906469861081029],[-73.09525474048513,-6.902228226089698],[-73.0995436248399,-6.902110170783571]]]}"
1_201,202.0,747.1126685976611,3123.4142684794147,175.59405041511374,254.60139983198448,180.38500187393936,2.0175719766652773,"{""type"":""Polygon"",""coordinates"":[[[-72.68201697159928,-8.991538059179417],[-72.70374316477451,-8.994595166399504],[-72.72374098529899,-9.003523290165456],[-72.74041931895016,-9.017612149672638],[-72.75245074102669,-9.035740796476176],[-72.75887712488166,-9.056466679179751],[-72.7591860392804,-9.078140318152155],[-72.75335181418986,-9.099036509585245],[-72.74183792118131,-9.1174916450243],[-72.72556037384894,-9.13203621858586],[-72.70581496907386,-9.141511948607862],[-72.68417411048685,-9.145164144292679],[-72.66236143574793,-9.142701912098222],[-72.6421142929884,-9.134321367196714],[-72.62504511515888,-9.120689984418117],[-72.61251283221411,-9.102893346547452],[-72.6055146316289,-9.082348567188738],[-72.6046067038166,-9.060691331827137],[-72.60986024165301,-9.039645597708814],[-72.6208561102698,-9.020886355066063],[-72.63671850612263,-9.005906376813508],[-72.65618483477232,-8.995897538242689],[-72.6777061955623,-8.991656108603129],[-72.68201697159928,-8.991538059179417]]]}"
1_202,203.0,2192.4577268322873,2478.2834030581794,182.44492674379893,286.6238197499163,180.31069147108522,2.566826117073069,"{""type"":""Polygon"",""coordinates"":[[[-73.35580531496254,-8.343018423820862],[-73.3774940401599,-8.34607557758415],[-73.39745729820648,-8.355003826463436],[-73.4141066730847,-8.369092850630086],[-73.4261170327456,-8.387221650273391],[-73.43253195905469,-8.40794762630785],[-73.43283999921687,-8.429621269969324],[-73.42701563298192,-8.450517375971828],[-73.41552161610042,-8.468972362511387],[-73.39927241618241,-8.483516770175646],[-73.37956156570453,-8.492992369090787],[-73.35795866818005,-8.496644509392935],[-73.33618426381172,-8.494182314832713],[-73.31597257616238,-8.485801888831345],[-73.29893315966925,-8.472170669095405],[-73.28642255853589,-8.454374187511029],[-73.27943626236507,-8.433829508903049],[-73.27852957795663,-8.412172287322687],[-73.28377367917398,-8.39112647572992],[-73.29475025329316,-8.372367088543946],[-73.31058507249818,-8.357386943782469],[-73.33001773382081,-8.347377968681656],[-73.35150197053201,-8.34313647507689],[-73.35580531496254,-8.343018423820862]]]}"
1_203,204.0,1646.4646720533563,2790.5670746920014,171.41167105943737,400.2315372898453,180.080002337841,2.5757903289157533,"{""type"":""Polygon"",""coordinates"":[[[-70.771700581999,-10.976974291673988],[-70.7935597727545,-10.980031255308282],[-70.81368024428863,-10.988958993095649],[-70.83046128459893,-11.003047344612494],[-70.84256733244844,-11.021175519873736],[-70.84903422136026,-11.041901114610948],[-70.84934608871328,-11.063574739084403],[-70.84347677922929,-11.084471194062338],[-70.83189234207025,-11.102926788879417],[-70.81551429330194,-11.117471874279245],[-70.79564645449764,-11.126948008810546],[-70.7738711297767,-11.130600375371648],[-70.75192289669067,-11.128138027061336],[-70.73155013797464,-11.119757115311346],[-70.71437546123147,-11.10612522949915],[-70.70176624636362,-11.088328109456606],[-70.69472571722899,-11.067783019284265],[-70.69381323395616,-11.046125741437077],[-70.69910010255936,-11.025080246368011],[-70.71016431359264,-11.006321449675372],[-70.7261244990592,-10.991341985121785],[-70.74571029182054,-10.981333567751669],[-70.7673634253584,-10.97709233544502],[-70.771700581999,-10.976974291673988]]]}"
1_204,205.0,1431.1008222514881,2863.370298695425,171.3720221394486,281.1484053652573,179.9286361764381,2.8408662713416826,"{""type"":""Polygon"",""coordinates"":[[[-71.0955890819483,-9.132242710654804],[-71.11732378929513,-9.135299807755134],[-71.13732946304636,-9.144227904317955],[-71.1540143754154,-9.158316728023353],[-71.16605058075446,-9.176445341594702],[-71.17247956470237,-9.197171204004748],[-71.1727886745709,-9.218844841956923],[-71.16695220727637,-9.239741051964772],[-71.15543379783118,-9.258196219779114],[-71.139149811451,-9.272740829412212],[-71.11939655929864,-9.282216587941354],[-71.09774708047374,-9.285868795668303],[-71.0759257153316,-9.283406555290838],[-71.0556705208271,-9.275025984536335],[-71.03859458310707,-9.261394566306837],[-71.02605737386612,-9.243597894454673],[-71.01905646660427,-9.223053093190062],[-71.01814825323108,-9.201395854832663],[-71.02340393191209,-9.180350137560245],[-71.0344041818845,-9.161590926345843],[-71.05027284214928,-9.146610984297263],[-71.06974682041242,-9.1366021754119],[-71.09127661713941,-9.13236075968012],[-71.0955890819483,-9.132242710654804]]]}"
1_205,206.0,142.41963937051247,280.65427352583026,153.44965854594005,1487.7320791507334,171.79577067081533,15.622284840366179,"{""type"":""Polygon"",""coordinates"":[[[-74.63271489745819,-11.325395361218122],[-74.6546003141274,-11.32845229946518],[-74.67474496689077,-11.337379969007522],[-74.69154624845325,-11.351468230704718],[-74.70366699333339,-11.36959632258817],[-74.71014184737135,-11.39032186640402],[-74.71045427689496,-11.411995488308724],[-74.70457803715834,-11.432891989882364],[-74.69297969051466,-11.451347665925141],[-74.67658184004837,-11.465892841829557],[-74.65668988797272,-11.475369047888666],[-74.63488808548317,-11.479021444665463],[-74.61291316001972,-11.476559075822612],[-74.59251566267828,-11.468178099204055],[-74.57532020164967,-11.454546124443715],[-74.56269582059878,-11.436748919144437],[-74.5556469349836,-11.416203774017893],[-74.5547335344196,-11.394546488663519],[-74.56002695334493,-11.373501035866845],[-74.57110462133059,-11.354742318027489],[-74.58708407697834,-11.339762944303368],[-74.60669342127717,-11.329754601406126],[-74.62837253865153,-11.325513403989712],[-74.63271489745819,-11.325395361218122]]]}"
1_206,207.0,551.7130110987492,1661.5498305248482,168.8324619958276,225.97379847151456,179.91828865661344,1.8048349142887898,"{""type"":""Polygon"",""coordinates"":[[[-71.54618923624108,-7.738094082175661],[-71.56784562535019,-7.741151279214022],[-71.58777905004742,-7.750079644420986],[-71.60440342003285,-7.764168821682942],[-71.6163955821146,-7.782297763429553],[-71.62280059625157,-7.803023826235696],[-71.62310786012436,-7.824697474252261],[-71.61729198948424,-7.845593500821656],[-71.60581512762695,-7.86404834892029],[-71.58959041007375,-7.878592602342489],[-71.56990941314454,-7.888068079363061],[-71.54833931811723,-7.891720168174301],[-71.52659798401821,-7.889258008603735],[-71.50641692961537,-7.880877693147759],[-71.48940321885581,-7.867246624999409],[-71.47691133426511,-7.849450288723277],[-71.4699353015138,-7.828905703791947],[-71.46902966963174,-7.807248495029349],[-71.47426560269521,-7.786202611407951],[-71.48522550386102,-7.767443089833039],[-71.5010365093958,-7.7524627902571],[-71.52044010854421,-7.742453688213833],[-71.54189230536623,-7.738212135135348],[-71.54618923624108,-7.738094082175661]]]}"
1_207,208.0,1631.2819785564004,4752.884204497255,173.79421128929295,516.7452774713921,180.38087071722666,3.6504577849401585,"{""type"":""Polygon"",""coordinates"":[[[-72.07473827680332,-11.061560637900923],[-72.0966037543504,-11.064617595377525],[-72.11673002263905,-11.07354531661203],[-72.13351591539916,-11.087633646343125],[-72.14562548682443,-11.105761801381163],[-72.15209428564955,-11.126487383767541],[-72.15240628825501,-11.148161007618086],[-72.14653531776403,-11.169057473897878],[-72.13494754623933,-11.187513088416205],[-72.11856475027503,-11.202058195767792],[-72.0986911303931,-11.211534347648017],[-72.0769094575868,-11.215186721537867],[-72.0549548249514,-11.212724368247434],[-72.03457613519886,-11.20434344076371],[-72.01739647564702,-11.190711533377284],[-72.00478362509081,-11.172914392655782],[-71.99774109300348,-11.152369289154251],[-71.99682839030373,-11.13071200948606],[-72.00211682967038,-11.109666524670018],[-72.01318426703766,-11.090907747103149],[-72.02914907220797,-11.075928304580229],[-72.048740510807,-11.065919905273537],[-72.07039987311988,-11.061678681429537],[-72.07473827680332,-11.061560637900923]]]}"
1_208,209.0,42.427221447954565,142.5817305306586,184.46239922462465,1199.2967337443106,179.63234018205276,18.629012584908406,"{""type"":""Polygon"",""coordinates"":[[[-72.88199201571919,-12.535878235980515],[-72.90397537561608,-12.538935085532408],[-72.92421032639662,-12.54786251664621],[-72.94108717705313,-12.561950464535363],[-72.9532627713222,-12.580078265110817],[-72.95976732636039,-12.600803631008091],[-72.96008181390165,-12.622477243926053],[-72.95417966788551,-12.643373908287568],[-72.94252937735101,-12.66182986811644],[-72.92605760904075,-12.676375360232694],[-72.90607566460282,-12.68585181620446],[-72.884175056044,-12.689504318553258],[-72.862100524611,-12.687041877970785],[-72.84161070377395,-12.678660674706034],[-72.82433766124511,-12.665028389170878],[-72.81165664904103,-12.647230886000253],[-72.80457653540283,-12.626685548881545],[-72.80365966998951,-12.605028237310332],[-72.80897750598764,-12.583982932215413],[-72.82010538999056,-12.565224489877817],[-72.83615678513553,-12.550245433490861],[-72.85585407320107,-12.540237350780973],[-72.87763022860626,-12.535996275260374],[-72.88199201571919,-12.535878235980515]]]}"
1_209,210.0,1287.2284869180173,2390.5870769652047,191.32360042264267,286.75662926604593,181.45221051525718,2.570415624326818,"{""type"":""Polygon"",""coordinates"":[[[-75.48754591430557,-8.17680449773134],[-75.5092255041223,-8.179861663398183],[-75.5291803343449,-8.18878994427545],[-75.54582264630605,-8.202879010553817],[-75.55782786698741,-8.22100784928551],[-75.56423999546242,-8.24173384918857],[-75.56454781857794,-8.263407494048439],[-75.55872585380597,-8.284303578201616],[-75.54723668331715,-8.302758526660305],[-75.53099439816545,-8.317302891897013],[-75.51129197838452,-8.326778457282346],[-75.48969834376004,-8.330430583420748],[-75.46793327785475,-8.32796839848523],[-75.44773024094187,-8.319588002891841],[-75.43069808451015,-8.305956824853318],[-75.41819277059165,-8.288160383238868],[-75.41120937506437,-8.267615730398228],[-75.41030299014726,-8.245958512343208],[-75.41554478625035,-8.224912680937173],[-75.42651665223636,-8.206153256784742],[-75.4423447452267,-8.191173069438625],[-75.46176919673503,-8.181164059420025],[-75.4832443818079,-8.176922549455986],[-75.48754591430557,-8.17680449773134]]]}"
1_210,211.0,91.65523017083167,231.8299176928269,173.29730180586736,289.7462610568642,180.2086385032555,2.3025343531434985,"{""type"":""Polygon"",""coordinates"":[[[-69.6814651171152,-10.944753757418566],[-69.70332192659073,-10.94781072339751],[-69.72344020244024,-10.956738467487673],[-69.74021940471529,-10.970826827299824],[-69.7523241178451,-10.988955010261392],[-69.75879028323732,-11.009680609701373],[-69.75910209927626,-11.03135423441199],[-69.75323341889064,-11.052250685086534],[-69.74165024471112,-11.070706272402026],[-69.72527399413012,-11.085251349443357],[-69.70540834517725,-11.094727477368775],[-69.68363542510997,-11.098379841139344],[-69.66168961617409,-11.095917494725288],[-69.64131910411889,-11.087536588966174],[-69.6241463148192,-11.07390471136872],[-69.61153847707654,-11.056107599200038],[-69.60449870657017,-11.035562514103027],[-69.60358630633166,-11.013905236949238],[-69.60887257987633,-10.992859737976184],[-69.6199355687733,-10.974100934001084],[-69.63589400435689,-10.95912146105894],[-69.65547765859188,-10.949113036810854],[-69.67712843282268,-10.9448718012819],[-69.6814651171152,-10.944753757418566]]]}"
1_211,212.0,466.56925511982365,1542.6621734312141,161.6645353574706,162.33565523331043,179.83093695688245,1.5953644503816962,"{""type"":""Polygon"",""coordinates"":[[[-69.85048144560285,-6.999777473509073],[-69.87210175871783,-7.00283472319804],[-69.8920018928282,-7.011763229934326],[-69.9085983482064,-7.025852593456719],[-69.92057017970245,-7.043981708087448],[-69.92696410140012,-7.064707876456846],[-69.92727046837626,-7.086381529765894],[-69.92146405763705,-7.107277459691433],[-69.910006336715,-7.125732139360213],[-69.8938089580119,-7.140276205132169],[-69.87416131275748,-7.1497515338579865],[-69.852627871865,-7.153403560026663],[-69.83092349181551,-7.15094144302362],[-69.81077666216899,-7.142561262054994],[-69.79379165951521,-7.128930378326968],[-69.78132066243971,-7.111134218834789],[-69.77435606532764,-7.090589747875579],[-69.7734515786102,-7.068932554713171],[-69.77867836480907,-7.047886583465662],[-69.78961963472939,-7.029126898392804],[-69.80540405239505,-7.014146410465379],[-69.82477521938725,-7.004137153978645],[-69.84619166982743,-6.999895528541512],[-69.85048144560285,-6.999777473509073]]]}"
1_212,213.0,2337.2499166016914,4831.04786533869,146.9327381395984,112.99124236827058,180.24128317477033,0.5980218750102139,"{""type"":""Polygon"",""coordinates"":[[[-74.59786593516452,-5.513524177789535],[-74.61942481505992,-5.516581532979615],[-74.63926823438611,-5.525510323309499],[-74.65581708977915,-5.539600060050278],[-74.66775419727902,-5.557729521086342],[-74.67412910628926,-5.578455900958257],[-74.67443383345184,-5.600129564852099],[-74.66864346513229,-5.621025301117791],[-74.6572183455881,-5.639479643301455],[-74.64106761272012,-5.654023333087994],[-74.62147692698728,-5.663498364688507],[-74.6000061147413,-5.66715026534689],[-74.57836487833859,-5.664688233631832],[-74.55827650667129,-5.656308322123143],[-74.54134049757839,-5.642677807907269],[-74.52890509238333,-5.624882002636699],[-74.5219599147417,-5.604337760055917],[-74.5210572719159,-5.582680598171165],[-74.52626835795924,-5.561634451363539],[-74.53717779175034,-5.542874438694958],[-74.55291686047003,-5.527893573360987],[-74.57223276741769,-5.517884007404369],[-74.59358834284762,-5.513642236975367],[-74.59786593516452,-5.513524177789535]]]}"
1_213,214.0,1101.84845261877,1283.2590008575849,166.50663608387575,218.622743618536,179.98644026669885,1.795682326642822,"{""type"":""Polygon"",""coordinates"":[[[-68.52728177699866,-10.206003237655432],[-68.5490860188312,-10.209060257255793],[-68.56915582131147,-10.217988145488425],[-68.58589444093697,-10.232076695009736],[-68.59796967790241,-10.250205054071758],[-68.60441985731089,-10.270930761058162],[-68.60473052780867,-10.292604391188897],[-68.5988757274382,-10.313500743445337],[-68.58732043475136,-10.331956159204493],[-68.57098389014558,-10.346501045094783],[-68.55116660175669,-10.355977021950713],[-68.52944678924567,-10.35962932190489],[-68.50755451874359,-10.357167018856117],[-68.48723362266873,-10.34878625010173],[-68.4701025115273,-10.33515456036758],[-68.45752507693236,-10.317357628268422],[-68.45050204729147,-10.296812659242836],[-68.44959146801914,-10.275155397950137],[-68.45486459134368,-10.254109809698505],[-68.46590058872556,-10.235350839179786],[-68.4818203867187,-10.22037117439611],[-68.50135682857272,-10.21036259285174],[-68.5229555198711,-10.206121283629734],[-68.52728177699866,-10.206003237655432]]]}"
1_214,215.0,774.7746644714384,2447.398760819989,172.33087681396597,168.76423843780555,180.21442237519608,1.510938720250971,"{""type"":""Polygon"",""coordinates"":[[[-73.07394986143615,-4.968030039490312],[-73.09548991140913,-4.971087433262074],[-73.1153159372377,-4.980016327301146],[-73.13185017711234,-4.9941062005244055],[-73.14377660037333,-5.012235788234235],[-73.15014563282644,-5.032962245444218],[-73.15044981277885,-5.0546359132021585],[-73.14466433519532,-5.075531578644842],[-73.1332492109261,-5.093985797415126],[-73.11711281154243,-5.108529349713228],[-73.09753965009257,-5.118004272664297],[-73.07608811777757,-5.121656127427873],[-73.05446632085535,-5.119194126899682],[-73.03439593740177,-5.110814313923848],[-73.0174749877541,-5.097183934828757],[-73.00505050090683,-5.079388259090955],[-72.9981112540958,-5.058844100028495],[-72.99720913435364,-5.037186949587968],[-73.00241535894531,-5.016140738586396],[-73.01331499131578,-4.997380606123252],[-73.02904013121763,-4.982399602775814],[-73.04833908775917,-4.9723899236474205],[-73.06967600314218,-4.968148100195039],[-73.07394986143615,-4.968030039490312]]]}"
1_215,216.0,567.2307894924529,3155.6990511852487,168.9293294241567,224.36303349319428,180.4163806711806,2.7668374959140327,"{""type"":""Polygon"",""coordinates"":[[[-70.01739331991133,-9.437837956663468],[-70.03914699432315,-9.440895031757059],[-70.05917016192498,-9.449823069163024],[-70.07586972758911,-9.463911815012358],[-70.08791658519075,-9.48204035631515],[-70.09435135727203,-9.50276617459322],[-70.09466089884968,-9.52443981032592],[-70.08881943436859,-9.545336060726779],[-70.07729096385293,-9.56379129894601],[-70.06099263619566,-9.578335987022543],[-70.04122190790127,-9.587811807545336],[-70.01955323273855,-9.59146404146002],[-69.99771251509317,-9.589001783287168],[-69.97743938956472,-9.580621156310865],[-69.96034839635779,-9.56698966098754],[-69.94780021354138,-9.549192915237432],[-69.94079327480354,-9.528648066335636],[-69.93988442175481,-9.506990821464257],[-69.94514486548074,-9.48594514082651],[-69.9561548721891,-9.467185997958051],[-69.97203748529398,-9.45220613464022],[-69.99152850358234,-9.442197390309907],[-70.01307709298833,-9.437956004822425],[-70.01739331991133,-9.437837956663468]]]}"
1_216,217.0,2109.2550634875465,3595.7899912809057,174.71334331472636,148.45610908095105,180.60919612025052,1.44870054364417,"{""type"":""Polygon"",""coordinates"":[[[-73.30416308036204,-5.336083995618961],[-73.32571561717984,-5.3391413633664655],[-73.34555317799783,-5.3480701874512855],[-73.36209711179177,-5.3621599686140735],[-73.37403062307209,-5.380289470879832],[-73.38040355595025,-5.401015875923945],[-73.38070810192413,-5.422689541075856],[-73.37491938297026,-5.443585254290435],[-73.36349763026601,-5.462039556305687],[-73.34735172325544,-5.476583201342452],[-73.32776693615335,-5.486058197579607],[-73.30630261267862,-5.489710083300067],[-73.28466791867358,-5.487248061735766],[-73.26458560159031,-5.478868182297688],[-73.24765466245464,-5.465237712060996],[-73.23522293459214,-5.447441948950621],[-73.22827975633189,-5.426897733553051],[-73.22737729268174,-5.405240575392768],[-73.23258674455862,-5.384194407691045],[-73.24349287968298,-5.3654343560317574],[-73.25922725835706,-5.350453445777441],[-73.2785374562546,-5.34044384298602],[-73.29988674591763,-5.3362020552991565],[-73.30416308036204,-5.336083995618961]]]}"
1_217,218.0,499.7318871193739,2623.5322898134436,184.20503192494587,330.45243965023167,181.1694079652077,3.8179172160515424,"{""type"":""Polygon"",""coordinates"":[[[-73.6544024342068,-10.125908866719648],[-73.6762012094548,-10.128965892118295],[-73.69626597078339,-10.13789379593755],[-73.71300036928321,-10.15198236597263],[-73.72507253957669,-10.17011074407666],[-73.73152105490252,-10.190836462691957],[-73.73183160474663,-10.21251009340837],[-73.72597824687357,-10.233406435022381],[-73.71442585371271,-10.251861832230787],[-73.69809343942298,-10.266406697451766],[-73.67828118236511,-10.27588265797254],[-73.6565668954482,-10.279534951026273],[-73.63468019540588,-10.27707265266657],[-73.61436446137343,-10.2686918987265],[-73.59723768585594,-10.255060229306126],[-73.58466341323852,-10.237263316678206],[-73.57764212376998,-10.216718360203895],[-73.57673173242104,-10.195061100626688],[-73.58200348655053,-10.174015502721538],[-73.59303667556244,-10.155256514194257],[-73.6089524545875,-10.14027682866627],[-73.62848398632586,-10.130268230112927],[-73.65007726140362,-10.126026912922217],[-73.6544024342068,-10.125908866719648]]]}"
1_218,219.0,1181.6810291071115,2800.966218285197,172.15338054940338,165.55836191708374,180.33214236303922,1.1878378169162231,"{""type"":""Polygon"",""coordinates"":[[[-70.51851413134463,-6.852400493469449],[-70.54012768700748,-6.8554577536476105],[-70.56002158442669,-6.864386288579647],[-70.57661280852398,-6.878475689208958],[-70.5885808277867,-6.8966048382813545],[-70.59497266686681,-6.917331027680361],[-70.59527886140485,-6.939004682042985],[-70.58947421998346,-6.959900592714673],[-70.57802008464074,-6.978355238828969],[-70.56182783041015,-6.992899267217836],[-70.54218643884133,-7.002374566401059],[-70.52065987201561,-7.006026580090421],[-70.4989624223793,-7.00356447156745],[-70.47882201041837,-6.995184317390744],[-70.46184238934755,-6.981553470402286],[-70.44937530564842,-6.963757346128783],[-70.44241284842997,-6.943212897875458],[-70.44150857202526,-6.921555707821677],[-70.44673364001335,-6.9005097191180464],[-70.45767141577322,-6.881750001473523],[-70.47345085034625,-6.866769476022675],[-70.49281594116245,-6.856760188767438],[-70.51422569576906,-6.852518548914829],[-70.51851413134463,-6.852400493469449]]]}"
1_219,220.0,965.9267505701958,2323.1547084140275,167.4773686072183,289.78797854902365,180.00411607328795,2.6674146108762264,"{""type"":""Polygon"",""coordinates"":[[[-70.07928696099518,-10.378735293438725],[-70.10110314661277,-10.38179230052449],[-70.12118396312825,-10.390720155116068],[-70.13793180476168,-10.40480866036183],[-70.150013741037,-10.422936978324707],[-70.15646755508769,-10.44366266021183],[-70.15677848813783,-10.4653362890782],[-70.15092053546722,-10.486232664304405],[-70.13935890775079,-10.504688120102324],[-70.12301333979234,-10.519233050604134],[-70.10318506015138,-10.52870906271703],[-70.08145317691509,-10.5323613775648],[-70.05954873770233,-10.529899064395357],[-70.03921656489811,-10.521518263666486],[-70.02207598198382,-10.507886530088175],[-70.00949163908984,-10.490089555963484],[-70.00246480688602,-10.469544559848174],[-70.00155381602434,-10.44788729485313],[-70.00682992969435,-10.426841727437285],[-70.01787206197373,-10.408082795787207],[-70.03380064020871,-10.393103175776693],[-70.05334780973446,-10.383094630943285],[-70.07495833475018,-10.378853338920349],[-70.07928696099518,-10.378735293438725]]]}"
