"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"981-2 3 donor 263",2020,32.13,21.6318762560263,2.52932406260087,28.7717187646428,4.13805776940138,11.5574724073303,24.3936927321949,1.78238551808157,9.03680354446724,1152.10929349784,0,0.167271335204809,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 263",2021,17.82,21.6318762560263,2.52932406260087,28.7717187646428,4.14260972854212,11.5574724073303,24.3936927321949,2.13006531336881,9.03680354446724,1259.90743573812,0,0.0927723371724149,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 263",2022,24.03,21.6318762560263,2.52932406260087,28.7717187646428,4.14260972854212,11.5574724073303,24.3936927321949,2.19319143142747,9.03680354446724,1259.90743573812,0,0.125102091035529,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2001,41.31,43.4414249793063,3.03408278540453,252.274883000932,4.28768793307199,10.1584957231139,18.314342536144,3.07540372331287,40.3013090943166,1320.97872318272,0,0.215063145263325,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2002,5.49,43.4414249793063,3.03408278540453,252.274883000932,4.27308708033339,10.1584957231139,18.314342536144,3.07540372331287,40.3013090943166,1363.1026409908,0,0.0285813766036228,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2003,7.74,43.4414249793063,3.03408278540453,252.274883000932,4.46201211430237,10.1584957231139,18.314342536144,3.06463876784998,39.551144851031,1353.9323848048,0,0.0402950555395337,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2004,20.79,43.4414249793063,3.03408278540453,252.274883000932,4.55225305200248,10.1584957231139,18.314342536144,3.0343358998787,39.551144851031,1280.25718034016,0,0.108234393367817,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2005,10.44,43.4414249793063,3.03408278540453,252.274883000932,4.31983920827542,10.1584957231139,18.314342536144,3.54550803021547,39.551144851031,1329.24936617262,0,0.0543514702626269,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2006,17.55,43.4414249793063,3.03408278540453,252.274883000932,4.27936848407232,10.1584957231139,18.314342536144,3.4932086762769,39.551144851031,1314.99391942193,0,0.0913666957001056,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2007,16.2,43.4414249793063,3.03408278540453,252.274883000932,4.27620160135772,10.1584957231139,18.314342536144,2.8194911212107,39.551144851031,1282.38941729529,0,0.084338488338559,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2008,33.84,43.4414249793063,3.03408278540453,252.274883000932,4.28653984913086,10.1584957231139,18.314342536144,2.43965898264849,39.551144851031,1198.83678749733,0,0.176173731196101,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2009,51.93,43.4414249793063,3.03408278540453,252.274883000932,4.49598785446178,10.1584957231139,18.314342536144,2.26963874702609,39.551144851031,1306.79556138625,0,0.270351709840825,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2010,26.82,43.4414249793063,3.03408278540453,72.2970736333016,4.42592307131664,10.1584957231139,18.314342536144,2.00932765882126,39.551144851031,1247.10715457058,0,0.139627052916059,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2011,23.85,43.4414249793063,3.03408278540453,72.2970736333016,4.28784830831863,10.1584957231139,18.314342536144,2.2431425031366,39.551144851031,1255.82905141941,0,0.124164996720656,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2012,17.73,43.4414249793063,3.03408278540453,72.2970736333016,4.43115872495276,10.1584957231139,18.314342536144,2.08211792573157,39.551144851031,1202.63779953875,0,0.0923037900149784,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2013,33.93,43.4414249793063,3.03408278540453,72.2970736333016,4.29175611051242,10.1584957231139,18.314342536144,2.77590043053408,39.551144851031,1233.74608901175,0,0.176642278353537,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2014,31.77,43.4414249793063,3.03408278540453,72.2970736333016,4.26128797367859,10.1584957231139,18.314342536144,1.82842547907979,39.551144851031,1311.88712406357,0,0.165397146575063,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2015,105.21,43.4414249793063,3.03408278540453,56.0004359222644,4.27885122887025,10.1584957231139,18.314342536144,1.68183731330074,39.551144851031,1222.02071977802,0,0.547731627043197,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2016,481.14,43.4414249793063,3.03408278540453,40.4137503735287,4.36604110637367,10.1584957231139,18.314342536144,1.63165105915549,39.551144851031,1254.86601904345,0,2.5048531036552,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2017,328.14,43.4414249793063,3.03408278540453,35.9296579570715,4.2786778959534,10.1584957231139,18.314342536144,1.81349512981097,39.551144851031,1316.1350273574,0,1.70832293601326,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2018,261.18,43.4414249793063,3.03408278540453,35.9290677765804,4.67030414864098,10.1584957231139,18.314342536144,1.42901616975641,33.6102203324535,1403.65823298818,0,1.35972385088055,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2019,150.3,43.4414249793063,3.03408278540453,35.9356625799768,4.16717800788185,10.1584957231139,18.314342536144,1.29055097950408,33.6102203324535,1218.64404150203,0,0.782473752918853,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2020,299.52,43.4414249793063,3.03408278540453,35.925486581601,3.33119731684081,10.1584957231139,18.314342536144,1.15936549063705,33.6102203324535,1240.01481620308,0,1.55932493994847,"981-2_SCM_data_df_3.xlsx"
"981-2 3 donor 530",2021,290.97,43.4414249793063,3.03408278540453,35.9238346999016,4.30112090354891,10.1584957231139,18.314342536144,1.23843760379411,33.6102203324535,1219.15542957098,0,1.51481295999201,"981-2_SCM_data_df_3.xlsx"
