system:index,ID,sum,.geo
1_0,1.0,5604014.383344045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,4417800.388514359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,8834982.684125844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,381378.3352069091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,4348296.768217463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,446804.674499188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,178331.0264733887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,23977.86553955078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,3105674.024043569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,5272935.982765286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,394390.9657879639,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,266345.11189623043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,4720473.013710201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1155524.6861275116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,3172998.810173506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,8797.47997619629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,648231.1481030271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,261141.6105249023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,4333706.821059751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,3081664.8811158235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,985704.9484031291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1454222.551939087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,9717.2880078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,337577.49044921855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,278238.9145666504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,72788.92942565921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,2662.5672625732423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,2268722.206778566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,24794.846618652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2655.7649536132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,9690.89521911621,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,5871533.589207472,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,16842.23579284668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,350942.4575079342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,109792.4990785008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,7496833.143344626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,130862.02333618164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,4443.740358276367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,91454.48544433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,307468.40366760246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,746140.7903529103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,181158.42135681154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,292263.52632446296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,319811.7964093017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,536483.8503983846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,24870.409774169922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,193598.86148742674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,3294187.962949049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,14227.346923828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,14984.82935119629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,26636.076978149416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,537425.3224873022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,127924.5975482178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,5559054.4839715455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,23860.777604370116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,3763.4403265380865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,7110.908020019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,2928272.7728393516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,3468.5613104248046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,400155.2274547024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,32407.612158131316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,3509.190673828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,4531117.324454158,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,88154.70363708498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,1027432.2158408967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,419849.05485961883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,2652.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,785270.9603786332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,109813.80823120117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,2080003.5314947465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,531084.5619171357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,1534863.7843114738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,1662238.2721070612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,2185542.884474269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,1358051.5834507486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,1708535.8967207659,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,4872849.918698493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,257658.55405944816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,446620.2482373049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,40457.72538452148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,18603.763642578124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,268309.99956848146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,29254.47384033203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,1381448.8954396045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,826708.1207840167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,1712268.6624747498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,372303.74099914543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,2.134793960518827E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,14869.676580200197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,7885289.575541846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,3698640.2528955434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,1778.2138671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,499345.95124298445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,2656.700927734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,637469.9121759038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,146667.01375122063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,824516.0114545892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,14833.469403076171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,4981864.360620862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,300467.0866533825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,9233988.986411605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,227933.60674031582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,1642450.4105125798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,2311599.135559699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,15069.720397949219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,2582.826030883789,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,867816.1850008181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,1652086.00231328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,884.7389526367188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,380586.63482709095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,119960.11373046879,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,7969.206298828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,5205291.846300375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,247330.7179113769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,813003.5120230283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,1803510.4243808757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,170849.91793571922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,34486.11896649529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,42341.39713989258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,888.2501831054688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,133685.75304809568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_125,126.0,9281562.177439712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_126,127.0,19339.17779418945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_127,128.0,1725254.6485470445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_128,129.0,2657.1818237304688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_129,130.0,417461.9848617135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_130,131.0,45725.497857666014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_131,132.0,4721619.608209378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_132,133.0,5135437.106116582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_133,134.0,63171.82916184369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_134,135.0,65654.88715087892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_135,136.0,3089078.6236215993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_136,137.0,1500774.6656978168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_137,138.0,1103713.195940552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_138,139.0,1722198.8901519226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_139,140.0,21077.618646240237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_140,141.0,466501.2819458005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_141,142.0,179252.55093994134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_142,143.0,20690.923678588864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_143,144.0,30273.78864440918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_144,145.0,5003774.508083598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_145,146.0,11347.118098144532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_146,147.0,2032718.562636671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_147,148.0,5102989.171754072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_148,149.0,4387.367370605469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_149,150.0,2211853.640236708,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_150,151.0,3559.5811767578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_151,152.0,4018259.068798627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_152,153.0,282758.119788725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_153,154.0,196587.23191894533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_154,155.0,328299.7005556832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_155,156.0,7082.757751464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_156,157.0,2961399.647488766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_157,158.0,5868645.580430238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_158,159.0,2331343.7701288024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_159,160.0,914317.7262993535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_160,161.0,182822.64114196773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_161,162.0,1071433.0552166742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_162,163.0,473349.49923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
