system:index,ID,sum,.geo
1_0,1.0,3086603.4902174072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,6164.707232055664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,2783907.3461990394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,9815885.42534195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1171735.1810921226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,6421953.894182116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,4537035.857973235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,1.1401406460488023E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,16544.776020507812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1589439.8446319231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1134633.7132086197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,1226925.806090507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,356253.38396136137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,6515440.237207969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1011827.9196335532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1672103.3602825007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,36668.27618041992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,1785071.8071221937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1432696.7952776526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,935532.5609871629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,5453420.0214952445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,963696.6019555265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,729513.7325395172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1071418.363081764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,487533.35929047933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,106928.91114562989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,9794.970153808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,2985615.3142578136,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,70837.96069335938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,6073.137717895508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,368858.6140875245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,5.8995508349458665E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
