system:index,ID,sum,.geo
1_0,1.0,1.3227128599239726E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,29103.48864379883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,4663014.549831068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,3122332.7459909627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1414975.3107275397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,7492011.105731815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3360411.058776406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,2878225.75058043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,5134810.829667367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,5355142.113805286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,1930197.208480278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.287135443931386E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,5450762.177397033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3884821.3013362144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1.4616104067397203E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,61741.2289263916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,4742391.140627045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1085077.3192460695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1244397.8983694927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,5351090.732411175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1064670.0369655117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1.3174274841857946E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,98889.52555915384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1107173.268026998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,4808126.114621183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,1312913.5667266836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,2.5704308315298107E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,8826.040786132813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,1769.847900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,2405234.201501321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,4310021.320722209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,1314372.3361742548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,3180376.915334862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,739017.8189984134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,2796581.7948568226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,8808008.079261865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,2319912.7856399203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,2124886.662308798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,1315084.069274822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,1025534.2901976013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,251644.51160871674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,938153.5855237031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,4947645.633197181,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,774015.0780774525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,9722.919921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,713387.9820910095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,6369526.651655525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,690941.1770234951,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,4.8808802918873236E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,50776.451546630866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,46991.54133666992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,1.2138109659661453E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,42627.0026348877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,392013.59433410637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,81516.7179925178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,115115.41896137554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,689395.4890725125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,263054.1452364812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,7415771.632153589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,6942987.247385404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,9700.86880065918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,1616088.6010733964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,353019.29089111334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,497581.88577946427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,5862528.871242927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,1323520.666170917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,1926252.6089147509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,4687303.552376699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,895888.5593445306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,606412.4080374393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,1555369.685878837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,1449113.2853829297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,2689484.2896128646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,1386641.9093078633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,14204.224609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,6.952368883991247E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,15572.322687377928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,1104748.005799117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,4165089.2793578766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,651071.7388663737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,708521.7212207027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,4522248.514296068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,517054.3379949953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,5178.8750598144525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,3697297.459945232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,9292052.65885624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,31116.791442871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,2147923.098045264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,1771.2897338867188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,3195487.3541879887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,1128049.7553082255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,8160371.180066574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,3499.032881469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,7737264.537228042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,1.9620581383726496E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,1671121.864225133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,7072194.821149234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,6096769.370764808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,6070182.577211542,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,3545.835693359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,1279496.7837017812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,3716234.2564027556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,3790287.3801599243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,4096.294335937499,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,1.0699866383054946E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,8406211.59396326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,2647.4981323242187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,2740400.9885740783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,865608.3885774082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,2210267.9669249053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,1.2385750542433416E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,525424.8425537115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,1810527.5793332085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,2202463.488557544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,4425.682556152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,18654.179443359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,193253.9587549235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,501018.0470109408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_125,126.0,4.2820591404925965E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_126,127.0,33013.64859741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_127,128.0,1122779.8064395834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_128,129.0,328608.7987518311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_129,130.0,2740209.510664939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_130,131.0,6803005.7691876525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_131,132.0,3801459.280626032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_132,133.0,1.064220776373984E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_133,134.0,436484.93961148127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_134,135.0,1230659.0697735592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_135,136.0,1.4105404635951674E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_136,137.0,2631555.909530029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_137,138.0,1.4622274385880716E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_138,139.0,1.0959574117333569E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_139,140.0,637915.2201062017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_140,141.0,398991.13911498967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_141,142.0,1526283.6331990773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_142,143.0,2610.854708251953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_143,144.0,389157.553486132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_144,145.0,1.3937375287836587E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_145,146.0,656546.7553088384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_146,147.0,2.0160083210578717E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_147,148.0,9735383.832143363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_148,149.0,144338.943795166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_149,150.0,7.709649706224374E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_150,151.0,4449.525573730469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_151,152.0,7439476.528260468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_152,153.0,3719882.2360021938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_153,154.0,466321.5512298584,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_154,155.0,4864663.575251722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_155,156.0,84898.32837463378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_156,157.0,7148687.662948394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_157,158.0,1.0883632671276202E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_158,159.0,7314815.711054961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_159,160.0,4.522360722058058E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_160,161.0,5844419.35896894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_161,162.0,1974929.8667295692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_162,163.0,994173.1977528476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_163,164.0,7119.806640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_164,165.0,15994.145651245117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_165,166.0,64850.97109159582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_166,167.0,2.173061491551254E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_167,168.0,14204.224609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_168,169.0,6.877018196263377E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_169,170.0,2.4768887620919E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_170,171.0,2.0972263788322724E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_171,172.0,1796174.0668467255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_172,173.0,1977463.033879279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_173,174.0,3458771.636613863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_174,175.0,180369.60239624023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_175,176.0,2097739.597259293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_176,177.0,3487011.611135122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_177,178.0,12066.80269042969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_178,179.0,8.782518655738112E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_179,180.0,15142.332336425781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_180,181.0,205607.01052551265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_181,182.0,3.232375561137813E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_182,183.0,14079.696012573242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_183,184.0,2219700.659387824,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_184,185.0,1098955.57399797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_185,186.0,6349000.165700018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_186,187.0,18352.929315795896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_187,188.0,2.1818144318865355E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_188,189.0,44169.970153808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_189,190.0,7542530.493940423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_190,191.0,354158.83878112806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_191,192.0,10242.414301147459,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_192,193.0,5084591.043499561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_193,194.0,3264720.3707923265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_194,195.0,2905651.4813151183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_195,196.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_196,197.0,3154833.924791947,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_197,198.0,9624799.578025918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_198,199.0,557618.8013968794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_199,200.0,1760830.7490376318,"{""type"":""MultiPoint"",""coordinates"":[]}"
