system:index,ID,sum,.geo
1_0,1.0,6030616.449822898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,3548.8350567626953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,7198736.411649926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,4.049054996305974E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1552538.5808774559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,2.8884277762740187E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,5262743.566354435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,1.0268018461018289E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,11466.197268676759,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.6056368363392906E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,9522427.873493314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,3270854.3204794894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,2961919.1737877163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.0240462885671254E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,9729621.305167254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1.2078859893228423E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,30888.26049255371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,2.0551815114159394E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,6400522.575394635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2.40912795924082E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1.762507508321633E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2500056.685855994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1670689.4040886778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,7037.613070068359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,3.287470384985085E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2581566.142114928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,26372.815831734453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,11512.005953979493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,6750470.173854318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,22137.713500976562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,29181.60586303711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,2655.3932495117188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,2.3749374780767046E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,1281785.715418702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,156798.45135476504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,4.5419397491379514E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,17166.00521484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,5168.189520143995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,929205.7063714603,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,9112264.313729841,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,1.88739326499812E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,7932210.157745101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,8592118.132182702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,3059503.971573649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,11337.528684692383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,30018.265175170895,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,1.7520774147826966E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,26312.663088175454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,8425.344068603516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,623856.9355138079,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,6239947.923153178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,1294700.6316175994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,9739.403381347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,10971.398595581055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,7982.066344604493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,1.8825656182991136E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,1774.8152465820312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,95974.8160638428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,26981.66249938965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,1754.3812866210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
