system:index,ID,sum,.geo
1_0,1.0,1.779745754150806E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,6226.10302734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,4556182.122461548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,3.928610263009987E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,553459.9048266602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,2.6225302412859704E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,8285340.413438651,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,1.0884541321288992E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,888.1763305664062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,3.907869919328372E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2.54946446968351E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,3575710.694307345,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1208616.4890462412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,6255548.602862446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,9911175.64199552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,3425684.713914182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,27143.297487792966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,5926599.521692825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1.0579477529007778E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2190866.645648465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,3.104372251012313E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2104445.03619655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,5087415.216833078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,884.23291015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1.1067041590222502E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.0756585546274062E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,173334.22939122573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,881.6563311767578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1.1302573839320973E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,6907.43140258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,14143.757993164063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,885.0416870117188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,2.6006329933841705E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,1782.1024780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,2.1742843307756416E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,131900.61340584548,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,5.358780928698634E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,10640.016784667969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1763.353751220703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,7565623.588058272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,2.081633987570308E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,5458940.637116637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,16837.437385253907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1.9631785489837956E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,8670000.962436559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,4540039.477706512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,8891.388549804688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,20576.284810623467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,3.977324588387208E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,69666.22336242675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,192316.02159973144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,14653.110197143555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,1869886.05493128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,7111097.76485372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,7662712.910069561,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,3541.6569213867188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,12187.45034729004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,24842.943165893557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,2.4916396059526455E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,48793.249572753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,99286.95188537598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,41167.051015014644,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,8289.69377746582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,3883513.484759574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,807262.2222462826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,1993180.6115202676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,9655243.034994425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,20282.68902630974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,6044836.23290373,"{""type"":""MultiPoint"",""coordinates"":[]}"
