system:index,ID,sum,.geo
1_0,1.0,5265648.34573009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,13273.25374633789,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,4954635.127924069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,6857695.450335322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,263592.47249881516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,7861266.538882867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3344608.1628858796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,915442.206353131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,81316.43282628676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,4376310.568694389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,3212749.653426545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,4819228.289846779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1023592.4600250239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,8196533.10460748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,68469.74145722752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,8888046.347478308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,29948.007614746093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,943078.4566925046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1.431245493938363E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,3575895.9740407523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2770721.721880367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,974058.01935196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1732973.7845795755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,42395.01940979004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1034265.3253923631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2158228.1866610735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,20513.378374633787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,62289.758984985354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,5545413.420890239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,332053.16904846195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,123018.12661376953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,485615.0526256961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,3.3879810506108835E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,70347.7599658969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,1949157.039480764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,431608.0665301511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,1.2239528214257788E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,184898.38841064452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,64963.59382385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,6329081.996291502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,9430153.399066944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,1655635.7199277692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,143009.71903295896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1300574.9329443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,4643877.858602886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,1305826.0484093968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,1164655.0389025877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1164122.9683185294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,3392957.4034897527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,487144.74309125124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,19421.176766967772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,68334.33675109864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,2905729.6528648576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,1.6738043888914946E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,1.3067626041373912E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,426388.6732888495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,104807.4464547909,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,148420.82683044433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,3482159.0190705764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,161281.33908813476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,878211.4465527346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,483935.4094487807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,42969.23650268555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,2919052.982359619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,1003471.9621890946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,705560.6974169923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,1121333.7382365614,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,22976.76597717285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,1049314.9138863932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,116063.13629333497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,2053388.337250767,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,2109625.0598874665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,2271858.432409054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,1635561.720202343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,4027431.108131956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,824520.3238215194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,5436159.949181516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,2.5620335195045985E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,222858.96201538088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,1503616.3010721153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,26278.42845886231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,165064.2769580078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,149562.13211486815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,180877.58765869142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,2.6525446471329466E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,1235549.5357101974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,840744.1355369538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,2669465.1681470694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,2.5841264024000928E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,406233.6366802979,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,29649.540424194336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,7050974.386499823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,4061112.2738968255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,10589.294456176758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,739444.2303636495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,4427.567443847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,336502.90780090325,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,25387.296188964843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,1.143055477939829E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,85941.49839660645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,6902164.839750785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,2922786.2835909394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,2224671.75966261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,201843.70384675867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,1601871.1015971252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,3544903.490998351,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,68210.41659423828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,26296.3760949707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,3457846.2955268817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,1510778.511045679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,11462.630216674803,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,1.5021968316578597E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,4998858.166885967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,135472.6231188965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,3.010690422457071E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,790449.4046173093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,888809.0561548071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,2740318.587620943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,353666.33314326266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,213149.73495666502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,468401.76235177077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,44250.938537597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,11546.934692382812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,55064.54155716242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,701546.5115272647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_125,126.0,1.3857539649046801E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_126,127.0,495570.7828546143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_127,128.0,2529409.525224378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_128,129.0,102646.9774926758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_129,130.0,2435118.9043443208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_130,131.0,286341.69444456813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_131,132.0,2935594.052288769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_132,133.0,7299189.940288471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_133,134.0,3092328.7022886057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_134,135.0,180084.53605224608,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_135,136.0,401831.8686456299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_136,137.0,3824689.2728195377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_137,138.0,4903143.079134952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_138,139.0,3127554.2089849478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_139,140.0,36524.040471801745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_140,141.0,415802.32671142573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_141,142.0,1004503.0152891115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_142,143.0,241151.93133972172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_143,144.0,53193.34721496583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_144,145.0,1.15561418958037E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_145,146.0,42585.45483154296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_146,147.0,924682.0756921388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_147,148.0,1.2182149577978127E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_148,149.0,62299.177307128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_149,150.0,1.4372971360558085E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_150,151.0,23968.78658935547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_151,152.0,2881054.6586235724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_152,153.0,1412828.5700504067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_153,154.0,218484.6779577638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_154,155.0,1095412.7941236787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_155,156.0,8856.036987304688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_156,157.0,2039293.0564008665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_157,158.0,2915851.0086262324,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_158,159.0,8762188.653713142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_159,160.0,8293843.573748522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_160,161.0,419628.83182495134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_161,162.0,2522524.1714305016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_162,163.0,2322275.3683822793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_163,164.0,20419.596416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_164,165.0,52382.670590209964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_165,166.0,42394.47497619629,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_166,167.0,5.995383804666092E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_167,168.0,169330.17009765623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_168,169.0,1.4813238345053537E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_169,170.0,1149870.64697937,"{""type"":""MultiPoint"",""coordinates"":[]}"
