system:index,ID,sum,.geo
1_0,1.0,2362476.78452568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,3121.8957513427736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,7491319.339049764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1878177.6486131246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,491159.5664910888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,1.0448102858620958E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1445113.3843370045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,2591250.2136037126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,2664.1670532226562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.3872337396452755E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,6265312.468306679,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,686712.7991442875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,209080.82513114414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,8333677.8728599865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1421073.4742412544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,5479168.089398838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,33190.64659667969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,2044448.7142242938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1489779.7189489754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,697732.7649289139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,8761750.883077232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1885483.6795776377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,391880.3204034425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,2599.9081347656247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,3638596.2763315015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,832356.809087212,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,292244.9990169176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,3561.1356811523438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,6897104.899373781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,73515.00903320312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,7877.787948608398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,3539.125732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,2.0460368109648064E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,6139.820268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,410072.7478356932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,304990.75908569334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,2419009.0550217023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,55673.151779785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,15010.150459594726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,4275589.146541437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,923901.668714968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,8013.54150390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,2294935.5598423933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,1374938.173347659,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,1568391.0482727066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,7113.608154296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
