system:index,ID,sum,.geo
1_0,1.0,5579428.297334527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,27476.446749267576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,8199676.4073934145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1.7466308153397482E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1517424.558237663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,2.392095733562818E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,972642.0620995784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,1.4283733099892987E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,43507.511169433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,2681100.5662939567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,4225061.866919463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,1870890.9499159583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,185529.29670130112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.6544209892384201E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3153231.016707509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,4505943.50964678,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,117660.36066284179,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,3615511.8784173615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,5626866.9227966955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1222257.808483904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,9253317.200299101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1180316.8475661073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,714090.7014068605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,5304.910095214844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1035453.6244509337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.0998347307697425E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,4047.774377441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,6232.3194580078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,5480809.877987366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,61073.73008483887,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,11489.888653564452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,39734.624347534176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,1.0626943220761253E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,3439.5184136962894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,1.0954889014313322E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,123417.07485462863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,1.4956767184395092E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,60504.780093994144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,6232.6685791015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,143109.67895507812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,2700094.98784729,"{""type"":""MultiPoint"",""coordinates"":[]}"
