"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"4619","1_209",210,190831535.727556,0,51.6399182380967,199.33160351131,181.926356272295,177.846080827656,180.586052146158,3.63504221069668,21,3195700.62201369,79123036.3974744,111708499.330081
"4620","1_209",210,190831535.727556,0,51.6399182380967,199.33160351131,181.926356272295,177.846080827656,180.586052146158,3.63504221069668,22,5044239.95089603,84167276.3483705,106664259.379185
"4621","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,1,0,0,301107506.391518
"4622","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,2,2680.51635742188,2680.51635742188,301104825.875161
"4623","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,3,1769.12294921875,4449.63930664063,301103056.752212
"4624","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,4,3565.05492492676,8014.69423156738,301099491.697287
"4625","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,5,2671.60614685059,10686.300378418,301096820.09114
"4626","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,6,3573.91278076172,14260.2131591797,301093246.178359
"4627","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,7,0,14260.2131591797,301093246.178359
"4628","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,8,5262.81572753906,19523.0288867187,301087983.362631
"4629","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,9,5334.1430279541,24857.1719146729,301082649.219603
"4630","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,10,2662.67128417969,27519.8431988525,301079986.548319
"4631","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,11,893.440124511719,28413.2833233643,301079093.108195
"4632","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,12,21247.0880456543,49660.3713690186,301057846.020149
"4633","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,13,1760.12070373535,51420.4920727539,301056085.899445
"4634","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,14,3511.39828796387,54931.8903607178,301052574.501157
"4635","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,15,0,54931.8903607178,301052574.501157
"4636","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,16,0,54931.8903607178,301052574.501157
"4637","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,17,0,54931.8903607178,301052574.501157
"4638","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,18,0,54931.8903607178,301052574.501157
"4639","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,19,0,54931.8903607178,301052574.501157
"4640","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,20,0,54931.8903607178,301052574.501157
"4641","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,21,0,54931.8903607178,301052574.501157
"4642","1_210",211,301107506.391518,0,3368.48064178809,8321.98448509659,173.424674449974,358.410846920244,180.350661182562,4.0093156352733,22,3573.91442871094,58505.8047894287,301049000.586729
"4643","1_211",212,95494001.7112437,0,1028.50514256749,1799.77155436076,140.519599821851,6.88245521384397,180.307663051781,0.34149492114261,1,8101.12149719238,8101.12149719238,95485900.5897465
"4644","1_211",212,95494001.7112437,0,1028.50514256749,1799.77155436076,140.519599821851,6.88245521384397,180.307663051781,0.34149492114261,2,2230.4664453125,10331.5879425049,95483670.1233012
"4645","1_211",212,95494001.7112437,0,1028.50514256749,1799.77155436076,140.519599821851,6.88245521384397,180.307663051781,0.34149492114261,3,0,10331.5879425049,95483670.1233012
"4646","1_211",212,95494001.7112437,0,1028.50514256749,1799.77155436076,140.519599821851,6.88245521384397,180.307663051781,0.34149492114261,4,3314.21180832807,13645.7997508329,95480355.9114929
"4647","1_211",212,95494001.7112437,0,1028.50514256749,1799.77155436076,140.519599821851,6.88245521384397,180.307663051781,0.34149492114261,5,1525.64376708984,15171.4435179228,95478830.2677258
"4648","1_211",212,95494001.7112437,0,1028.50514256749,1799.77155436076,140.519599821851,6.88245521384397,180.307663051781,0.34149492114261,6,1463.2311895752,16634.674707498,95477367.0365362
"4649","1_211",212,95494001.7112437,0,1028.50514256749,1799.77155436076,140.519599821851,6.88245521384397,180.307663051781,0.34149492114261,7,3943.42687133789,20578.1015788359,95473423.6096649
