system:index,ID,sum,.geo
1_0,1.0,9.224128074533819E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1242344.0275842282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,1.0906840522386909E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,3771242.582062366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,3228707.3506919146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,1.1954934839341296E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,5.109857193792506E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,849790.1122570798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,191057.2765684862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,3.8745071710833624E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,9620102.787506105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,93712.81353759766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.79256664953097E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1956515.5599018405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,5041055.462069094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,2452137.293571168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,3.1025395342885125E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,410517.5195905977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1957423.2673571783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,3.523988294207713E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2.5972784373810098E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,3361665.89038432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,8031556.270600678,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,3.1182405988680314E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,299579.27701660164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,6329847.539683886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,2.0921874564681504E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1.002276735435864E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1634170.650190428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.5222457772972733E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,1503427.9897332762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,2.180864582110389E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,1.7780390516837776E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,59283.05589416504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,7013015.622394763,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,1584709.4596529375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,3.2623709923470862E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,195212.27975097654,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,2.368561533931379E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,1547708.4374163817,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,1397819.8969085552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,8989715.150527205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,6.1798309799018964E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,2.0653233100780033E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,8434623.61140838,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,1009516.174446411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,38667.00052001953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1.616953688319292E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,1.758658811416009E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,2110727.161222737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,2101900.2302115383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,9.425634517147312E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,2704552.7785636773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,5.406379893650742E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,485245.7619066188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,5698000.478797176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,1.5504817815212898E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,2.030118436330212E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,9710872.645771438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,6.246804068350845E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,43521.77278198242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,4826554.980403232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,2.1076392064120356E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,2110171.7296444844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,2.741098575951324E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,1377828.4427679433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,5042845.931122082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,1.9301488196878634E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,2.00003559402939E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,8683698.296922568,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,8076572.195456755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,1.6431712782997798E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,132226.6470965576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,1.1865094253200201E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,3.283823015839917E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,9033587.780335214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,1588632.2388207642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,1.2823733694289727E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,257223.54675659182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,3.2267450606944032E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,1652738.4392073133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,191273.04251159666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,5.68748975727891E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,166477.97055114742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,244097.0693341064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,826013.6380364988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,812657.2820704565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,3994922.1733118873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,579719.0929888913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,1911625.7803546744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,1.887219921167734E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,7285637.16407755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,1.4995948780445796E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,2.657268553622646E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,1.2520340991825461E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,7.632199683655916E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,1159939.3262310522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,1.944599772354819E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,1.4677486888027778E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,3.2875676494926624E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,1.6946404440526165E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,1158193.7099265456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,3058690.483508302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,1.41021771259608E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,4160744.587818093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,1.2530426748366386E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,2.1030832093342062E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,2.166647734078135E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,9856277.478171196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,4642715.750867529,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,1.5086092551115346E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,4.8171117173589796E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,97268.37996035109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,2302325.0386327673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,1.9248289392608814E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,4205840.2460357165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,1.2713583243477402E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,1.2027726053013233E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,3.0714392732115414E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,1209802.1235516362,"{""type"":""MultiPoint"",""coordinates"":[]}"
