system:index,ID,sum,.geo
1_0,1.0,2.0203397537336722E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,43130.07452392578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,512395.0805078126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1.3995356613436814E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1418058.8494188013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,499317.66609436076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,295491.85058324714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,14977.928837280273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,28289.61519165039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.4635976696945935E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,270202.38456604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,11086.000292358398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,5.508814699812846E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,4.491199176835557E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1229754.8833374025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,29213.929256591793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,4.998626627377801E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,220155.76878356934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,7.633937325521868E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,271221.9310745778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1670457.1960235594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,259365.21838867187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,5.19312136173637E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,177959.28297424316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,66676.24745666503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,3.421618896839041E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,3.835987593424202E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,3.147215568759042E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,93121.86812438964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,2.8209907834202815E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,1.946717523462494E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,5.503013492047489E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,8.899034020970446E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,53791.90407836914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,5.146255299669837E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,21911.627406005857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,697268.9442095946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,111945.82125427247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,6917286.777661073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,942922.7906944128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,615007.3639184571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,1365273.9262200934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,8.25513200093188E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,4.450029696277294E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,3.747217428743528E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,219486.26890635776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,30940.438626708987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,5.4239278249206334E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,1.0051942664690256E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,215664.77471191413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,299262.8583833199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,3275677.4328840296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,1601877.4735232873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,1010940.0439057831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,91421.67717834475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,1.7927295890462022E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,305023.40401916497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,259915.89114990234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,921703.3864782989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,3.3138227224687494E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,27435.13146118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,6.541644952386145E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
