system:index,ID,sum,.geo
1_0,1.0,2.296589408504998E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,48332.160775756834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,5832019.599002691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,566168.9393017577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,52271.498842163084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,6478055.071949724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,571945.0189965821,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,41707.479064941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,396453.93237731926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,4871521.489554492,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,352738.4372912596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,22095.768310546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.2179015289994935E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,4932594.060079611,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,2988019.2856136207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,76994.08688537596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,7051834.552242051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,290415.993172009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,3179311.38896682,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1959216.2222154199,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,3437497.055574424,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,668658.6981674733,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,2908878.9290392613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,85927.80505249024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,265435.5382979018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,4579577.95143727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,9595519.840828825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,4312115.9695679145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,522996.49330261233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1044201.1584240792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,3945716.1908197054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,1.458219228407514E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,4088831.037984008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,57522.9461517334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,5235765.481916191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,345357.0641381837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,1323635.5459165398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,109005.75725402833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,6061861.763632936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,936455.139416253,"{""type"":""MultiPoint"",""coordinates"":[]}"
