system:index,ID,sum,.geo
1_0,1.0,2.6389069830816228E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,299706.40826578776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,2514819.5924798576,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,938938.8668652355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,739726.8120414297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,7096008.932189858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,8367497.976982639,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,168367.74642333985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,10595.164974975585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.4978256907861127E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2486187.2517785644,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,80102.23020812988,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,3.803894752466839E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.3769671470864948E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1719725.685542784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,69470.87601928711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,3.146976524475164E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,331702.4977655029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,2.680862396408798E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1090237.1142575974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,4121089.75040772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1272043.455278124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,9254864.609160269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,353151.0349975588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,241578.2450417911,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.0163426365920141E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,8282071.90621646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,9573417.116682703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,116620.87038448559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,2163449.8438465036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,9544687.420276627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,4.07298421685993E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,1.2136125700344946E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,16832.16162109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,1.67322174181238E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,64408.38539245605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,902920.6718359372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,135538.56904418944,"{""type"":""MultiPoint"",""coordinates"":[]}"
