system:index,ID,sum,.geo
1_0,1.0,6.623533629953841E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,148719.09957336425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,3.1558124782458723E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1203672.4342181392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,52025.083494873055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,7389277.354826343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,2.1718395528314754E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,76241.87911621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,2865588.2933724886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,2.884886492799369E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1.939625655092757E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,47822.27900207519,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.9623467777042575E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,5835658.298210986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1.3448912284811383E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,933339.335654297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,1.1999766092959605E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,834167.9283825109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,9341652.399123684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1.2670329151842652E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1.361528433612977E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1089452.9596423341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1.2263334110411465E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,424888.69884706225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.239507529945929E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,3.2920298751555175E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1.23157186042717E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,3067041.8892327957,"{""type"":""MultiPoint"",""coordinates"":[]}"
