system:index,ID,sum,.geo
1_0,1.0,2.1572486926959023E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,34033.49461382697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,1762008.6851031487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,831342.3522094724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,558168.9523132087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,6591028.358058667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,9006406.343704227,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,560105.43309611,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,74011.10478210449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.1050453027256314E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,264725.7604846192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,82090.7110144043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,2.4065130479558494E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,3888813.613371619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3096062.7999580894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,44252.63147521972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,4.223851472149849E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,520820.8945652502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,7797556.939563533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1095243.941417524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2153630.392821045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,640076.4718435609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,3.809349510680831E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,2046276.7503869631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1107892.254060235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,9115847.915486038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,8.291184072032872E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,9532917.576749582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1578907.6185820096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1482761.1050764744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,3697918.862933409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,2.7464389265432466E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,6.21803780893611E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,866894.0069645541,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,7259361.298655785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,1076686.0490279014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,4305900.423323577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,158297.31076843262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,3.3457948563601907E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,491409.778899967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,5532404.304165419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,7036498.843087372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,7.412420631558506E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,8.656534093048339E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,2.3789523884628244E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,656771.3029253074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,38939.2547454834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1.566876272820979E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,2663044.4471014407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,234913.9332063683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,3.041013766248061E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,2808647.6880576094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,1084286.8095826388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,5346626.673604201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,2.800510129420931E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,453796.149737549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,5240793.950347901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,4678686.690010115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,29606.018958072433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,2.2302590289450467E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,643390.1947045898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,4461576.879978941,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,6.2906031453033365E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,514912.64871145214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,1.2121634069742305E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,88337.89191684137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,6697475.890196884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,2.0861598804382674E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,2.3803593356228866E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,3753069.838979206,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,6673589.403345294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,3.454305710486644E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,127561.25523010251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,1.3605388998647222E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,9275473.287810635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,9255311.832592491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,450217.0910601799,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,6461887.054771161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,240072.49848693854,"{""type"":""MultiPoint"",""coordinates"":[]}"
