system:index,ID,sum,.geo
1_0,1.0,6.6134057857207805E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,408399.7592236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,6.0558702905809894E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,2708229.1907641455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,2110073.6205703868,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,1.1288053056469908E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1.9286070008997284E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,1891116.7465054137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,242698.86032775868,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,2.5042400669778716E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1212102.178569336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,17684.218688964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,8687215.930743221,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,4584965.57176068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,2302080.325240479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1771167.359127808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,5.209619532796556E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,757918.0623870849,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1736375.8672686748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1.9292781570201617E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2.6942827201604832E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,3355560.537142536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,8020478.233438889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,2.027949238042017E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1041986.8913863758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.3570170316339467E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,1.4060892692472417E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,2.1298383037557743E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,167157.2066070557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.5103136555710392E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
