system:index,ID,sum,.geo
1_0,1.0,2.7100891916423433E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,67831.08820380716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,721328.3452880861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,2241507.7229711916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1483719.2525726312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,3128098.93335327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,758611.65758667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,425076.24513793946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,48617.28176574707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,2.032578694053458E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,635383.4715356444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,154332.0677227783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,5.506735490271644E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.033601670139542E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1675221.0410367714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,66164.28510681153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,2.1532840879193235E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,227902.5272607422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1.9026446542417537E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1108410.8090812534,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,5472080.590234537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,516087.2472524917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,3.4709284125248775E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,83055.05158386231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,96048.42261413572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.0593640503286742E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,2.893591550680887E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,3.3035401192251913E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,257790.7403991699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,4407466.01221971,"{""type"":""MultiPoint"",""coordinates"":[]}"
