system:index,ID,sum,.geo
1_0,1.0,8580142.767592354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,26464.47845581055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,706004.3894543457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1.2783010560790975E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,337921.79848243867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,546493.9798748778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1558196.9649531639,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,9751.652498779296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,38079.13995361328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,6689585.867194407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,158750.5938647461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,153874.5691784668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,7.588595183063874E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,8552969.035200508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1440134.8727694997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,14064.578963623047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,4.171291759548307E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,189044.30180908204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,4.156807612079437E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,607996.8198431396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,3650784.716656128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,585114.1449041747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,5.405611773813686E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,556748.548308716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,398235.7179611886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,3.3380881406053014E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,2.828901251730316E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,4.239863634888829E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,73669.53804138182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,7164156.790925917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2.0581383520380888E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,9.402574141555756E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,9.24069836407566E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,19952.06105163574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,7.106031822545905E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,69342.33134387447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,256086.03157897945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,156074.9028869629,"{""type"":""MultiPoint"",""coordinates"":[]}"
