system:index,ID,sum,.geo
1_0,1.0,2.01008989308979E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,127615.04682678223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,329997.35881469725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,2.7819500119279638E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,312158.13506055647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,4272126.763241057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3527722.4400207503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,64447.69977050781,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,30002.410246582032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.727611795790143E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,436092.9966931032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,89483.35250305178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,9.274523237496722E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,4.988928672410141E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,495702.90495849604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,50050.706227416995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,3.937177762098035E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,64151.75191589356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1.050045885339071E8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,757320.2765386961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1.5857639213552542E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,364243.9573895264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1.980770572062743E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,1495343.4169848633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,630179.6875651999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,4.9920725481707156E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
