system:index,ID,sum,.geo
1_0,1.0,5.022300812968553E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,381949.9531521666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,6098948.483360876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1300143.5015886403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,2504848.9552890286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,9967907.85600508,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3731490.9823494963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,401467.6631211464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,91854.24245300292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,2.3222000125892527E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1692853.2317938232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,237779.69280151365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.0280739204945942E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,2.439962802483122E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,4091257.579341431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,970716.3642529775,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,2.794049513548781E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,277519.6427478028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,9193933.108733438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1930673.0808868404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1.2937242486162359E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2217960.415884943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1.1379505885809055E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,1592481.9457034955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,474945.6200378417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.0149916963978939E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,3.316712513188023E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,5.770786912524511E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
