"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"4862","1_220",221,225105575.806955,0,2391.24880036331,3165.02788699128,173.094745116807,187.989712826052,180.295090355927,1.22338712511801,22,0,39859.5975946045,225065716.209361
"4863","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,1,30016.9448626709,30016.9448626709,223364263.72853
"4864","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,2,34439.1939672852,64456.138829956,223329824.534563
"4865","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,3,20308.1807501221,84764.3195800781,223309516.353813
"4866","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,4,15013.4409741211,99777.7605541992,223294502.912838
"4867","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,5,5287.32331054688,105065.083864746,223289215.589528
"4868","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,6,60889.3015594482,165954.385424194,223228326.287968
"4869","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,7,21176.4451074219,187130.830531616,223207149.842861
"4870","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,8,9690.44090759277,196821.271439209,223197459.401953
"4871","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,9,34803.6782397102,231624.949678919,223162655.723714
"4872","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,10,47712.8534246826,279337.803103602,223114942.870289
"4873","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,11,40567.6349584961,319905.438062098,223074375.235331
"4874","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,12,73053.9436661784,392959.381728276,223001321.291664
"4875","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,13,9629.03232116699,402588.414049443,222991692.259343
"4876","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,14,7931.21521240234,410519.629261846,222983761.044131
"4877","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,15,0,410519.629261846,222983761.044131
"4878","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,16,0,410519.629261846,222983761.044131
"4879","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,17,0,410519.629261846,222983761.044131
"4880","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,18,16708.7098571777,427228.339119023,222967052.334274
"4881","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,19,0,427228.339119023,222967052.334274
"4882","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,20,0,427228.339119023,222967052.334274
"4883","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,21,14003.3529785156,441231.692097539,222953048.981295
"4884","1_221",222,223394280.673393,0,978.780368646935,1608.53158493731,166.201401902254,198.55704432398,179.843986649992,2.03396622466737,22,3246850.74496924,3688082.43706678,219706198.236326
"4885","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,1,1224168.06384114,1224168.06384114,189834476.691938
"4886","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,2,837155.19380913,2061323.25765027,188997321.498129
"4887","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,3,1788125.4672873,3849448.72493757,187209196.030842
"4888","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,4,980460.059170161,4829908.78410773,186228735.971672
"4889","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,5,2673045.66755698,7502954.45166471,183555690.304115
"4890","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,6,647370.378678469,8150324.83034318,182908319.925436
"4891","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,7,1214120.90759433,9364445.73793751,181694199.017842
"4892","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,8,1141820.33431441,10506266.0722519,180552378.683528
"4893","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,9,1141961.2396364,11648227.3118883,179410417.443891
"4894","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,10,733665.189775189,12381892.5016635,178676752.254116
"4895","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,11,1240092.40894823,13621984.9106117,177436659.845168
"4896","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,12,2562870.65627824,16184855.56689,174873789.18889
"4897","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,13,980549.537563616,17165405.1044536,173893239.651326
"4898","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,14,1982841.37977158,19148246.4842252,171910398.271554
"4899","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,15,1599076.34431102,20747322.8285362,170311321.927243
"4900","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,16,2870354.62411446,23617677.4526507,167440967.303129
"4901","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,17,4373103.73545524,27990781.1881059,163067863.567674
"4902","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,18,2452537.28101146,30443318.4691174,160615326.286662
"4903","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,19,1418237.50566327,31861555.9747806,159197088.780999
"4904","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,20,2496459.77681695,34358015.7515976,156700629.004182
"4905","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,21,2252351.3143063,36610367.0659039,154448277.689876
"4906","1_222",223,191058644.755779,0,75.6724171017217,284.781739621184,165.343080355552,863.656797206505,177.681404698323,12.1785621222077,22,1637487.9349216,38247855.0008255,152810789.754954
"4907","1_223",224,223167375.347406,0,2261.93329627474,4135.37365246928,168.084562193802,374.424116651376,179.947674241413,4.47052062590316,1,0,0,223167375.347406
"4908","1_223",224,223167375.347406,0,2261.93329627474,4135.37365246928,168.084562193802,374.424116651376,179.947674241413,4.47052062590316,2,880.422668457031,880.422668457031,223166494.924737
"4909","1_223",224,223167375.347406,0,2261.93329627474,4135.37365246928,168.084562193802,374.424116651376,179.947674241413,4.47052062590316,3,2614.70307617188,3495.12574462891,223163880.221661
"4910","1_223",224,223167375.347406,0,2261.93329627474,4135.37365246928,168.084562193802,374.424116651376,179.947674241413,4.47052062590316,4,0,3495.12574462891,223163880.221661
"4911","1_223",224,223167375.347406,0,2261.93329627474,4135.37365246928,168.084562193802,374.424116651376,179.947674241413,4.47052062590316,5,1751.85292724609,5246.978671875,223162128.368734
"4912","1_223",224,223167375.347406,0,2261.93329627474,4135.37365246928,168.084562193802,374.424116651376,179.947674241413,4.47052062590316,6,8470.07784851074,13717.0565203857,223153658.290885
"4913","1_223",224,223167375.347406,0,2261.93329627474,4135.37365246928,168.084562193802,374.424116651376,179.947674241413,4.47052062590316,7,2526.48556457519,16243.5420849609,223151131.805321
