system:index,ID,sum,.geo
1_0,1.0,3710044.858830955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,651176.9066467285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,1212800.425459236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,894629.6851040348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,5006012.428811948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,2609680.9950486263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,422857.07987204875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,3205501.5205613794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,4522529.254595789,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,128085.41527770998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,3442613.03532196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,2438842.0174291697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1809105.7230620375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,3007360.6793376496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,683056.7184823737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,4959204.218615122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,2147609.1987817106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,375111.5928105018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,320505.0076437796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1605237.6369553735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1865288.5141168903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,323947.20376449527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,3559.4777258300783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,3819558.840339367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,141881.10540649414,"{""type"":""MultiPoint"",""coordinates"":[]}"
