system:index,ID,sum,.geo
1_0,1.0,2112456.140460103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,373541.66292568366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,943925.108825346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,31217.564086914062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,4646409.72784134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,9307030.451942688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,2671.2646484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,9801.224086303711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,1349083.0870288452,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,9560.814045410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,336130.63059060497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,8900.900817871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,208975.65078814336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,128278.66653198245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,2084.051516113281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1774.6284442138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,167227.13997753186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,3115014.739840405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,16822.690673828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,233861.79595642086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2644.2382147216795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,473075.8956818372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,54006.19684204101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,9723.359252929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,8873.614074707031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,14906.404073486327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1137395.6826849363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,30535.225024414063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,21865.9227935791,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2657.7068481445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,884.7174682617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,174721.32337768556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,465472.68876457633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,7382.220926513672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,285244.42548094504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,69950.70475238873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,1061703.5103361607,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,43449.628677978515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,86241.03574850643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,124958.81381591797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,145797.429831464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,7020.498662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
