system:index,ID,sum,.geo
1_0,1.0,6723914.246747861,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1956731.2664227276,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,2928795.975703397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,49880.53569396972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,8628529.569004405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,8195373.888550301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,110385.94275512695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,28537.422912597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,3742441.388433239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,16769.448201293944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,542062.4515313075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,4450.62109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,347983.84740022535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,245507.67983259616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,25852.15496826172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,822510.9860509925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,8333152.445620321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,44270.7021484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1138279.984750702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,8903.227661132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1753584.043019366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,99886.10492903167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,99809.43195373536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,12468.663208007812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,6211.580749511719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,183438.8722686768,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,3142087.4338925714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,143514.55632568363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,124676.97399291991,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,55765.354762573246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,76206.05281396006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,156913.60706435266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,4286676.707249934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,30565.14486999512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,438253.47811950656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,225182.55615672388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,3429310.720898397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,81310.16151916503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,289119.3026775884,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,133722.90795349123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,502074.5462861226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,192154.92641601563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,636400.0572106933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,213777.7474499512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,241408.97972382425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,4193986.4393145987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,74804.29086791996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,177454.1481695556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,193599.66712630918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,5332.793395996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,157423.62926818855,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,364613.751661018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,6189.348365478515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,21112.15460449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,302941.2732006837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,84871.08519238043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,423071.7436872343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,72603.21261108399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,5571807.829276218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,230244.6395080567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,961023.6207226566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,7977.088137207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,7128.831051025391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,2111899.7094589616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,322468.390794211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,46291.753662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,34053.356104125975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,3549.9342614746092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,208699.27170593262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,1780.485595703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,1123948.9478957776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,183746.16895507814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,53998.08766595578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,431418.91820678714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,1.181719705227392E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,96332.9725346943,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,45346.01641845703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,148480.70690375834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,35481.719921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,2656889.1332800994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,5126054.576125947,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,12688.369362792968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,3373396.3917764626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,1040909.4396550644,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,54970.08252502441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,725275.9062054448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,29394.108299560547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,1771.2498168945312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,5661877.824283782,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,56760.54923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,2824229.9487378933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,12445.030639648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,36774.4382269287,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,1027018.1544228193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,145842.41529670265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,174835.88167692293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,194011.6487537698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,856996.8730932618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,1.4732810768257514E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
