system:index,ID,sum,.geo
1_0,1.0,5441615.022858285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,6658015.377352078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,2165255.1298272153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,7971818.740549083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,8187602.771710135,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,8823.053556518555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,437369.4268713378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,4091952.1339001837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,4071.2284469568585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,378767.0866974668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,890.1331176757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,497920.22688485635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,825193.1860755186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,7.693446614583333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,586841.2459102377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,1020454.3151299455,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,6594293.276176049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,52185.572693481445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2196740.04929981,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,29058.335910177793,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2480127.4681057674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1011886.1632718649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,21376.099548339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1.0417761697322741E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,46112.66520812989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,160606.7006006338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2648.6076538085936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,183452.75046202657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,3451727.3566953605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,4424045.249463214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,38862.14171806784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,2157071.073040577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,152790.36291137696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,2170448.8463916215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,26042.167213745117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,1326365.3526925007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,87473.34363769526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,524725.743922118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,870.9253088378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,2189799.1283797277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,90824.19322937011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,256808.86706782322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,4391504.18417471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,28325.799891357416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,100225.1468347168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,369140.14910454757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,180357.98568420412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,107280.21630615232,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,1077582.4358077059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,59721.694780883816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,4380.019514160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,623790.4939999664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,587151.6686914072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,677357.3837846157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,381947.71187190036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,5626963.667676444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,2629.6045532226562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,1836609.5855242917,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,800.4542541503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,1853547.686600239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,269171.2936136044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,86219.0474169922,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,5191.868020019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,18499.22742614746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,272178.8471240234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,2814894.772254864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,255008.41940232695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,2612.300305786133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,598287.052174072,"{""type"":""MultiPoint"",""coordinates"":[]}"
