system:index,ID,sum,.geo
1_0,1.0,5016811.1443819525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,5650364.183573468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,6023917.310899808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,5333.85025756836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,8350086.813328372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,5440133.9440051075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1780.6331787109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,940534.8814868164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,3102359.7072306704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,3412.0308032226562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,550502.253602905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,890.20654296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,351102.3298661799,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,960791.9032311074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3695.9123327636717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,266258.0739877618,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,368517.0501563959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,4735684.454410888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,6199.080505371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,562460.5210282896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,6178.595463256836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,757903.992680054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1074679.6811435218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,4453.199462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
