system:index,ID,sum,.geo
1_0,1.0,1710609.420426636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1.0504882051495546E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,775277.8727494569,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1783.7718505859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,4727439.17193559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,3232675.6454615737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,15402.16469970703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,13377.052429199219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,1074277.2546418305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,888.7000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,334308.0770543595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,1762.5927008056642,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,117929.85144177006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,895461.4390984748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3020.726156616211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,4458.55908203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,114633.86526672366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,3522005.824287036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,6197.465759277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,403260.3814460833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,893404.1800763694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,59043.114534301756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,7071.2249755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,29274.053294677735,"{""type"":""MultiPoint"",""coordinates"":[]}"
