system:index,ID,sum,.geo
1_0,1.0,5946269.115671553,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,5072369.967628674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,1684852.5344023104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,5648450.688319905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,4177073.659250254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,872.4887841796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,14260.218243408202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,2401585.463843144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,323848.2186273673,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,379624.71322667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,663416.7374745521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,317.9038945886948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,64923.605529785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,193959.51527343757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,6013472.817738121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2009876.9530970734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,991946.7169740552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1204552.5234350567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,9281319.510047346,"{""type"":""MultiPoint"",""coordinates"":[]}"
