system:index,ID,sum,.geo
1_0,1.0,119323.66034057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,3485467.685182141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,8128231.007885959,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,191381.02136413567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,339743.6534130859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,13359.02099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,6441256.958831096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,1.2289824819373865E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,57030.22598856608,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,5886.422193100873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,3954451.657565476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,2760285.857338695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,120284.13847961425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,6485401.760934923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,2492462.942564559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,119854.23106018065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,3.3115116808618564E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,501115.0702923579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,8833.618896484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1.4166739526307529E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,10681.225646972656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,3262575.5937831146,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,757625.411706543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,6432009.74246616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,23167.145568847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.486778891327807E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,2680299.8043519906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,538527.5394281005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,190310.1036743164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.2908164855988242E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2278601.1828724714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,2.6311634115619935E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,2858924.868681315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,1415481.3871725071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,3711407.6753574517,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,557636.7785340073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,138999.7187701416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,6.62080940422947E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,1.647269300458451E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,2826842.7910540286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,1.233034014857534E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,118772.12360351563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1232277.7063192953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,1.597490628493436E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,317691.46335693356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,367359.91521367093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1.9918148811259527E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,8903.732299804688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,718297.6917682071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,245621.25695556635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,74403.01935119627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,6.218714116340632E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,262870.35952841124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,15989.152526855469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,1.2934191709828502E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
