system:index,ID,sum,.geo
1_0,1.0,14879.334893798827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,2.3158277535749823E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,4028293.4003949747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,8607997.037199829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,1076583.3964173896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,890.47119140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,7886873.118023804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,5030320.689822466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,38046.25369420669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,4039188.022549976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2967662.049309422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,9973748.021226946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,129947.82267456056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,8204113.412796356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,5163325.295935413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1.996873243816194E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,1.9873895973228995E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,239800.39564147947,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,8832.548599542355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2927939.6990380497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,5822143.51301451,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,74353.88963745117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,4714889.506045397,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,47233.291076660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.6247107220550343E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,6976115.33048312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,2701716.1367892497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,250957.83512239583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.1135094148486692E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2683867.652726035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,1.0628350971574046E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,1.8356745486732624E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,782449.6094030765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,3.987920038054136E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,134292.12032905128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,3565.626220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,2.23889998833528E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,9728196.87423408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,3339195.9924462293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,1338510.567297746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,455346.29041301436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1961181.940864157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,1.4825906697086476E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,344021.26858398446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,249939.70485168457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,2.0142604243158266E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,890.47119140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,1717789.770135346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,380660.35631042474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,222138.09074415016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,3.8677870447273016E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,1261938.1870446769,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,2685.8443550857846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,6913643.455676921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,1260803.3729177315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,3796469.3344303877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,565862.0364463535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,1.2872004727840869E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,2826095.1176131507,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,104206.17553466797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,717513.8102618407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,708991.9722041349,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,7289302.253332032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,197894.77164176194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,178742.38790260468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,435120.83166137687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,3132446.264548682,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,1023190.4475015418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,50396.73007446289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,386649.1097290039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,172919.66412130915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,8619016.709679335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,1.4048586785217244E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,1.4781225027323328E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,1.7900468651048776E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,4108679.10145896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,5330.860778808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,7728220.628364919,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,139105.0188256836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,703254.8880468751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,209154.14537170413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,8973625.0306338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,1.2412406497140747E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,26592.18162841797,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,348797.0118358467,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,813685.1410997132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,693993.759310913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,5.324901721795698E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,3452962.1341251596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,952396.2962103994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,88724.82383300782,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,1.8306054829860445E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,7475316.39697223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,6328942.088027798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,3250035.656872386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,1.3243280039502691E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,1921741.523878234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,391107.3477130126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,367536.95869384764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,1.6270838095197286E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,574724.6988402168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,2581891.2462867955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,994414.2076721194,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,14894.591404418945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,3989550.943593632,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,10925.679965209962,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,3005811.4397215825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,114630.78293395996,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,578538.5348435751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,206439.99579956057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,523519.8015881346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,35379.24694824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,390579.45847834577,"{""type"":""MultiPoint"",""coordinates"":[]}"
