system:index,ID,sum,.geo
1_0,1.0,27633.368290441176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,767940.0727983379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,2582062.1065678457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,595159.4345928949,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,276755.8302616254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,2.4737880257186852E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,9341513.181878826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,42026.616817926144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,9605.43763115378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2374365.095447666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,7272532.668826537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,26530.704303588864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,9125615.209140688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,6122642.452997022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,113051.73140502928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,2.980772362196991E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,42395.18231201172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2058994.393688354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,889.9248046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,4831367.57650172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,4627122.307321929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,2673.3587036132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.8706077476662915E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,1.0825138583566155E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,2805521.089310381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,71183.92225769043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.4610104441227771E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,5602194.951102395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,1.0968184796868898E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,6853358.042258674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,126851.2322290039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,4.511649980362914E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,78900.92335327149,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,69081.49041748047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,6404076.824202159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,1.098959959917368E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,5118602.651714754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,593346.7976289638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,145609.60613535444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1637866.1429418565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,2.4992812492031977E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,44871.777420654296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,531578.0093536377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1.809213744509207E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,709903.9595614595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,89967.97429626469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,23973.50777282715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,3.866234738343191E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,1142868.8998869774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,8557140.085221056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,751544.3344018566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,1.2483216237586353E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,351014.11581298825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,1.4896142391365428E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,2528462.8817508765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,3544.7498779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,272153.0010994368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,352160.90353210445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,815177.4089252305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,7669231.03824997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,190067.39212646484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,2697404.5379551984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,298179.8939880371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,6372938.510134339,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,629092.7526446537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,78687.92707275393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,179959.6551373291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,35916.27256774902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,6475542.150250362,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,1222268.8093214734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,9087409.611926509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,1.4196167039837673E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,1754453.8515030332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,2666.1383666992188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,542928.9825122072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,48676.98548828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,1929378.6805320522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,87968.14068603516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,1.2273571965818979E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,1.7465477325291865E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,17701.249780273436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,587688.2900250243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,240569.3864202881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,3.3445769734536596E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,2109967.7934954846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,2424527.8391944696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,12426.4560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,3.149374376072987E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,1.156613453332799E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,3495288.563096617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,2845280.661088436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,1928593.3648510128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,1824528.803947035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,125416.79046447756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,136362.2699658203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,3877996.909068523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,304080.42895751947,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,4707247.570683211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,20320.34919433594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,31942.840667760513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,2648636.0596394725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,15120.058410644531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,7101186.496434498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,72005.22370727539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,145495.68501953126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,48627.797360839846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,345649.1869317627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,30956.69920288086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,61291.14591064453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,1.0524896997705184E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,1273749.9942746651,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,3353.5170416259766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,167880.28216979982,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,132085.02615417482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_125,126.0,43189.24994628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_126,127.0,4380784.752659075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_127,128.0,1879961.0387774657,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_128,129.0,1252573.4812756353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_129,130.0,4444.779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_130,131.0,1776072.4569958495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_131,132.0,436551.8580261231,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_132,133.0,50693.84455810547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_133,134.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_134,135.0,2.283956778446097E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_135,136.0,1.5040830207421226E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_136,137.0,191998.55842206167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_137,138.0,1408050.0127844359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_138,139.0,8858.193054199219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_139,140.0,2788781.791580294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_140,141.0,3628787.4161622487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_141,142.0,11523.819130249023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_142,143.0,278272.00331637764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_143,144.0,346771.4494293211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_144,145.0,1592247.6646228814,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_145,146.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_146,147.0,2386815.4238972724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_147,148.0,1576543.8793637357,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_148,149.0,885.0540161132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_149,150.0,1935108.164377598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_150,151.0,356530.77111877425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_151,152.0,1309183.4668758544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_152,153.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_153,154.0,1545362.0598823125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_154,155.0,1770.7938232421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_155,156.0,7445803.689814284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_156,157.0,198086.3198199463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_157,158.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_158,159.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_159,160.0,279940.2540502929,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_160,161.0,7462075.626998307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_161,162.0,3.777519028569116E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_162,163.0,100956.15181090112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_163,164.0,1.0100533130122492E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_164,165.0,114838.11900085448,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_165,166.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_166,167.0,1.1627627097336793E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_167,168.0,4466598.906353223,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_168,169.0,1329691.5327274222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_169,170.0,1.7345614444711376E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_170,171.0,3563.6925048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_171,172.0,1.1108386756745396E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
