system:index,ID,sum,.geo
1_0,1.0,55993.13084594727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,362959.14564331056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,5456206.650580902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,342861.9261405127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,730777.4732941417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,890.4898681640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3.618983308224325E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,2.2464919871136945E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,13229.722990112305,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,630527.8234344483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2.4725917207004875E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,2472638.4996661292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,38921.5867376709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,2.0125255300469674E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,9580705.639016997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1009554.0810107468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,1.4647046166643705E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,513916.61724853516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,585293.2223523308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,7120.143127441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,993664.28434021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,3434.1631395335476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,1.6872795130421977E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1782.271240234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.1566750025872283E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,5.727078035434734E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1.4159336741409276E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,28333.40924194336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,2.3483696859675474E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,4.9919274275014624E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,3.897283859352925E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,2.2060189193473917E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,234911.62523254394,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,4246027.03649722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,64569.56493835449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,4457.40380859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,4.277116137896298E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,2.6664601206096742E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,3.2847446435171027E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,391121.4366648117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,81693.16254699705,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,683256.5470495891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,2.8790392691717047E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,68653.76135253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,64427.74908813478,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,2694041.185234304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,3562.0377807617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,662555.427905273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,172246.71926452633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,29719.394365234373,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,2.083168467419719E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,9446048.623501755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,2.782488334019425E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,2550588.351366838,"{""type"":""MultiPoint"",""coordinates"":[]}"
