system:index,ID,sum,.geo
1_0,1.0,5205.114196166993,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,482785.9372204588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,5636097.415566527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,725352.6999285411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,230134.69151367198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,2672.085693359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,6412845.18479589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,5618548.045696913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,65520.469407216995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,116006.96651189825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,3941963.602390987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,6601692.730734865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,36248.820091552734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,4622937.7334025465,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,4388028.764164918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,424482.58142459125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,5.450769277535413E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,2583.947604980469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,4731034.013143794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,288372.0618225098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1779.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2011938.9834799222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,7969.2657470703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,5316012.874289977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,3.539908439478195E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,2.8365299434836224E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1757172.2116659246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,117688.95997070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.557663277884873E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,5414281.629047565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,1.1515538533839965E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,1788184.874868331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,1115902.5940295414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,1189399.205724727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,100022.1197183766,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,2.85907662994259E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,6573715.859256601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,1.4953454643366385E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,6350734.988716119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,79733.66964782716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,418308.0293108819,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,2.067362321158979E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,80968.84184997558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,1940087.2742938602,"{""type"":""MultiPoint"",""coordinates"":[]}"
