system:index,ID,sum,.geo
1_0,1.0,151364.97651916504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,993621.676550356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,4007617.5408576624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1446432.7015556737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,421025.44205213117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,2.649999627316162E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,7486692.328058856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,58269.42142505124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,9012963.148547487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2422412.2198549677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,8167928.26598692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,114748.19125680962,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,7168531.821003934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1.001998454645143E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,319792.4979901124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,1.372326655241973E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,189371.8236968995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1321317.324461646,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2283329.7590863043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2351292.760327039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,135805.1235150147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,7275730.010536557,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,8989867.047670186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,6104698.568226449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,5131000.773128081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,296943.8485401109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.5737092508491777E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,3260807.924000986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,7603160.252094802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,4000759.1778970202,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,693646.7512408446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,2.039269512843289E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,273811.29861920525,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,139821.52779663083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,100025.63049682617,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,2.71330662717032E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,8927960.175685607,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,9931071.403809844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,270561.2763810054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,288760.45876305434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1990489.3825408062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,1.161247757564093E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,219430.13282771088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,1576216.0878985596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,3.6036878406614035E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,295637.96370956604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,2176737.3931942685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,328670.8608269426,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,4.01702921592205E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,250673.06214525888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
