system:index,ID,sum,.geo
1_0,1.0,58746.489980468745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1.5965942752052924E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,5393552.751941327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,4240183.999660031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,473325.3902014161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,890.5125122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1.4960771377285605E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,1.4493143744834289E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,26718.29295112161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,58689.02776746562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2635589.2122430513,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,5897995.203798498,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,69888.73454345703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,1.3655624420642812E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,9998120.544597927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,4824597.2879413245,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,5.996837367466152E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,9568.629899291991,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,68876.41406921388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,7890567.064187849,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,8011.23486328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,1.0396846137610039E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,68122.79083801269,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,7408714.109647876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.32930626186171E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,1.349075874273865E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,6863302.982624177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,567196.1550598145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1.4030678675115682E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,7782127.17160086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,2.418834369194822E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,8337304.655736734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,156711.0072973633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,2.3711469476670638E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,219674.60664978024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,51607.938436279306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,370908.80890747084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,2.2415075550129354E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,1.1265189266761713E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,1.2185429364064353E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,2.4594316791794285E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,372860.2069291776,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,2444162.0995239886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,4.503474772921396E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,173976.102633667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,1090865.09495852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1.9579266569270864E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,2670.8084106445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,996460.9636378143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,185208.36370008282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,230884.50050720214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,2.4718640209116902E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,576369.5405389405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,3552.9072265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,1.5243705334865062E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,476132.106274687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,1.2670237415213287E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,833859.2164385983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,3813105.439265955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,2.0307884268492416E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,102695.41712104347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,4492792.509370342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,965344.3613580323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,1675717.366583718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,7306685.965662979,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,157321.3006858317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,46971.436783447265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,100075.70201064403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,31120.955994873046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,1.026612040774571E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,8303083.808517626,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,1411182.7081686843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,223671.68860168458,"{""type"":""MultiPoint"",""coordinates"":[]}"
