system:index,ID,sum,.geo
1_0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,153359.99310607903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,3013276.631392164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1699078.128222039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,544.8673468017578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,66530.03496948243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,166506.8917340806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,2090622.085769327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2102920.84830069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,115228.85725040211,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,357065.1718726975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,320.80544488166356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,2067430.5539705858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,1730.8990466308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,893.7174682617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,412837.5241997932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,24802.057642822267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,7115.350371704101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,819618.2201121543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,5165476.23889713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,296434.8014336487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1520931.7673440706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,2676.4532470703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,2669.1015014648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,50552.66831359863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,4022809.436556396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,34446.40099792481,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,6672132.92619343,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,105073.2769190578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,1040911.7332948905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,769851.4709190952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,1523061.585038995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,2010143.1427734727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,278468.4045340193,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,2357168.845089109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,2149410.5730953733,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1657876.576070443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,1375226.9359894271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,2569574.0855205106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,2098362.739549891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,2853795.5368889663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,285828.67462219234,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,1213126.6974008116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,1.061119003169593E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,1784.08447265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,6149.87009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,3800319.6921008574,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,44347.58873962403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,469421.333089116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,891.9172973632812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,549477.8798645018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,28443.66921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,218972.39134723734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,666.6462861902573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,13391.43505859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,82716.39237286735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,666508.9732641623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,2679624.857558619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,24984.841679077148,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,3267806.237972348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,925384.8148685207,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,35830.968533624386,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,84632.55215820315,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,423589.9885246412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,151110.26054077147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,261094.15043029786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,1018361.6129620078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,847721.0289249524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,4505618.153039119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,2111186.7004040936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,7067134.635262832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,295612.9559089908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,1779.5526123046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,25965.96942504883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,218088.4211122758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,395279.9360816101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,3512212.314289249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,50720.85182067872,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,1067527.6425974728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,1010746.5589044237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,1098208.0201473911,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,3495.4251617431637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,355830.2199696979,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,8906.99200317383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,54460.90335030828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,1672903.8871151167,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,3209706.0855228216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,25786.380657348633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,864531.665151331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,102748.62759711056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,893.9354248046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,197418.97657042264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,891.0562744140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,5846.319028930665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,892697.5067571992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,4094484.806298271,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,2934032.6843945067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,893.807373046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,1787.0619506835938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,21452.661682128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,4401.118399658203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,4326.571586914062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,1549442.233149821,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,178501.20524780266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_125,126.0,1771288.4012451188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_126,127.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_127,128.0,892.5208740234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_128,129.0,1337150.9492572332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_129,130.0,892.3179321289062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_130,131.0,1737.7028350830078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_131,132.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_132,133.0,2224194.7637608955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_133,134.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_134,135.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_135,136.0,8742437.010565782,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_136,137.0,27655.03393249512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_137,138.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_138,139.0,1978260.7839278907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_139,140.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_140,141.0,464.5546826171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_141,142.0,1149870.3476830388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_142,143.0,846684.9278960382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_143,144.0,891.1526489257812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_144,145.0,91699.58519958491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_145,146.0,91041.85168029786,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_146,147.0,919692.9991607668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_147,148.0,15133.571331787109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_148,149.0,542850.6522051282,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_149,150.0,1681344.2498910741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_150,151.0,3942033.536891853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_151,152.0,9887.431920683019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_152,153.0,579504.4443273927,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_153,154.0,889.9829711914062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_154,155.0,893.723388671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_155,156.0,11031.565616455078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_156,157.0,2679.0887451171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_157,158.0,3388893.9678005762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_158,159.0,168808.72517469226,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_159,160.0,5395889.626292283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_160,161.0,32736.071023559565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_161,162.0,25204.228014526372,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_162,163.0,4404558.673606366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_163,164.0,5107261.362202572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_164,165.0,17710.214663696286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_165,166.0,52189.4209161377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_166,167.0,2893747.489239695,"{""type"":""MultiPoint"",""coordinates"":[]}"
