system:index,ID,sum,.geo
1_0,1.0,891.3509521484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,17818.849332275393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,1451866.7685300284,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,987559.5855940109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,4439.458692016602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,239278.2721514892,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,954897.2431914442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,2930855.4098528894,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1773.9871856689454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2786301.03082369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,859819.9569919334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,116824.41878152042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,15420.850325977997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1825903.4882591309,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,36830.72377563476,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,866.923705444336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,571809.195365291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,2680.3468017578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,15514.673717639398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,1167855.9877723628,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,1427318.6621263358,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,100367.05055725097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,2681.8430786132812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1628830.410040774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,2878609.687334385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,892.155029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,10250.988002534756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,165071.5456274414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,3995.9216241455074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,3438109.4455123437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,893.9663696289062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,24505.41775979435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,6412799.683773354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,502458.39212963195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,6892.519839477539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,1324624.2113343014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,66189.08918804812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,7023729.74342298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,4191207.9215933117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,409066.61181030277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,3131202.6548082205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,2047324.9176641162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,419917.25239318854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,2355306.9365457464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,2423488.7842123536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,2108030.483423307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,4758588.009027954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,367744.34240461764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,946709.5527796579,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,7570745.217232944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,17803.850541992186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,2654.7975390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,8072382.428211417,"{""type"":""MultiPoint"",""coordinates"":[]}"
