system:index,ID,sum,.geo
1_0,1.0,68817.91105407717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,161511.65941984288,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,875.5741333007812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1455552.4447415117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,8563.71891845703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,2142297.4863748215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1798406.5705540732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,18578.423464355466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,3760324.0480734454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,12855.360148925782,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,56446.90940067785,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,97782.25318051809,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,2927983.830102423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,864.9002276611328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,4391.248558636834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,3459.506473388672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,33979.94511352539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,444011.4667525636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,4424.696553955078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,3348552.0881981147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,1752.1361474609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,3462395.802873794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,746061.7034875486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,452638.2756338033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,6062.891282348633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,3555.859689941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,714.6740234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,3557.597896118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,2095980.0646928863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,15157.626921386718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,2681.8687744140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,42583.6118150204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1600.0821862792968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,2661.092724609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,304435.9294964599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,3575.5912475585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,13273.690807495117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,287002.1031466137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,7161.3339569091795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,4289082.184328923,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,2467759.192355186,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,11191.774390869141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,893.9697875976562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,1243258.4650164796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,40778.09702192957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,1.086902834505361E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,1444193.9359798043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,8007.842847900391,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,42724.14424743653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,2329580.4662130075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,631040.0981487436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,3528779.114891295,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,722776.1857783346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,2609549.625676791,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,30564.28362670899,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,24834.365813598633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,5796101.058142707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,54578.12097229004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,29153.30734924317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,7425.286577342314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,10644.785731201171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,4824319.991867187,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,2035012.1308061322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,38823.74353271484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,1787.9434814453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,275085.3882122491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,912106.9325046192,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,1836462.1503424312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,762197.7820631318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,169237.39665855264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,10263.417459106446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,1613808.5044600547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,885021.9345250389,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,13500.079999942556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,37101.20258117676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,138408.3439488095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,529190.3321289062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,490512.422135783,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,35214.97052490235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,893.9518432617188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,1785.65087890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,34477.53524963379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,7072.18494140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,27631.786622623225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,1204089.848003278,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,144121.02449157712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,893.9741821289062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,5271.093994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,143353.11564800667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,872.6746875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,161138.00790520388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,17745.306685180665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,136906.68504516603,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,8899635.924328161,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,30248.74870056153,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,7715.844435424805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,2656.728887939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,2960.3642870950134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,131994.61934117932,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,90942.52693057792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,2527297.4476846014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,4178797.87917249,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,42248.73107788086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,1773.2335113525392,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,30617.794990844723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,1205387.233233816,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,3985765.4446360716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_125,126.0,65221.71270629882,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_126,127.0,39810.868711291754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_127,128.0,18674.181245727537,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_128,129.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_129,130.0,8394.807693400066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_130,131.0,7343575.173257638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_131,132.0,18675.018516845703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_132,133.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_133,134.0,8011.501959228515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_134,135.0,222367.90388916017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_135,136.0,17064.445685065773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_136,137.0,1767.6747290039061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_137,138.0,4133.9516009521485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_138,139.0,3466628.1406890154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_139,140.0,10629.309041748045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_140,141.0,451433.3510839726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_141,142.0,4038772.649932583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_142,143.0,2766333.7584697446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_143,144.0,1240544.4249205198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_144,145.0,64037.3071697998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_145,146.0,12318.104202270506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_146,147.0,9713.288015136717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_147,148.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_148,149.0,2855337.537636418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_149,150.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_150,151.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_151,152.0,9573.417301635742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_152,153.0,54738.018383789065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_153,154.0,36470.37694641113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_154,155.0,859316.1708796385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_155,156.0,50241.19619030761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_156,157.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_157,158.0,3387.747749633789,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_158,159.0,117406.5797809101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_159,160.0,68382.8274353171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_160,161.0,13358.832891845703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_161,162.0,993711.1493748558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_162,163.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_163,164.0,893.9750366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_164,165.0,2057414.2536901974,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_165,166.0,15870.329346923829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_166,167.0,1680.6701782226564,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_167,168.0,232513.79677612323,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_168,169.0,27425.60948547363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_169,170.0,890.805908203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_170,171.0,39652.62078328213,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_171,172.0,3736301.5368892085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_172,173.0,263746.1077891989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_173,174.0,4219.831055932138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_174,175.0,5981524.483498559,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_175,176.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_176,177.0,72376.11407226563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_177,178.0,49736.15253417969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_178,179.0,356827.6773925709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_179,180.0,7863.109004516602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_180,181.0,733904.8255908208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_181,182.0,1648653.1087240495,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_182,183.0,52580.94223325483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_183,184.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_184,185.0,57348.33551330566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_185,186.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_186,187.0,332952.22668309836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_187,188.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_188,189.0,2425.3773657154757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_189,190.0,10434.193536987304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_190,191.0,189131.71689483043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_191,192.0,323134.60729887086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_192,193.0,3465.649793701172,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_193,194.0,737142.888838381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_194,195.0,3024199.21243029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_195,196.0,5319.254869995117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_196,197.0,12438.04507019043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_197,198.0,28880.351191406255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_198,199.0,47974.73444213867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_199,200.0,990467.465394258,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_200,201.0,1835306.3060322527,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_201,202.0,54828.36252423456,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_202,203.0,228915.6861270155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_203,204.0,17649.073458046107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_204,205.0,36319.137288208,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_205,206.0,7351.053930664063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_206,207.0,88424.88727468453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_207,208.0,10604.93826049805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_208,209.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_209,210.0,1577782.5001558305,"{""type"":""MultiPoint"",""coordinates"":[]}"
