system:index,ID,sum,.geo
1_0,1.0,12497.72212890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,21305.019545288087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,893.4501342773438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,136966.30123226388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,15482.70912536621,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,1040088.9294081739,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,278011.16611962405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,48099.19227722168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,3468344.4502619593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,5980.692178344727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,38887.501940917966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,329519.4975848388,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,4557398.909917522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,40786.091875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1758.2293170166017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,890.6024169921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1784.9819946289062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,4416.015448608398,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,10361.163974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,519452.7635143829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2069948.526836182,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,1787.8934326171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,636305.6195440748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,567230.754222412,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,46738.07889587404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,2673.609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,3394.8948120117184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,1631340.9008172587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,893.72509765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,4469.723571777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,4458.031755981445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,19728.60373840332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,376625.236139572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,12471.395861816407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,82457.46399198165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,9822.224365234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,2213672.76895999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,1123762.0196716306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,6025.005396118163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,1787.9405517578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,77221.72320922851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,1787.9013061523438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,7865.855756835937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,2.0853961824103747E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,167153.23186528462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,16088.413391113281,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,4968241.739645752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,2977541.098225641,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,2677.8058471679688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,875940.8033496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,1217330.1340642078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,907456.6466530255,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,73360.11667638436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,17432.063266601566,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,8939.649780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,3019588.519994873,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,1228533.5535430913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,31110.379947509762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,2680.0216674804688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,3566.1224432373047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,6047663.505844885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,1799509.4687730798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,23735.73561096191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,1787.9481201171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,243248.67046764653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,135167.7739971924,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,398481.7833636333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,3836.7795471191407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,98168.75827575683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,866.4572955322266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,1.8503241040520832E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,248107.43248779292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,9627.710213012695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,7127.74063293457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,66873.21782470704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,1812590.7566287997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,210101.3067150449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,9763.065495605468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,1770.0086370849608,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,3481.8383605957033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,6248.356517333985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,1781.2442626953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,129279.81335299624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,3793799.6639000634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,75196.42647216801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,1787.9473266601562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,3573.6162109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,3571.3184814453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,1.0460357667142278E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,3463.7817425537105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,204298.89305512546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,10673.987283935547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,893.9598999023438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,244067.78087131635,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,3727126.6900077425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,130047.33833767523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,893.0753173828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,1774.0404022216796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,88260.14506225583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,149372.91206604004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,946949.6130593168,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,4135368.008140437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_118,119.0,1046258.859481273,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_119,120.0,893.9475708007812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_120,121.0,30229.721860961916,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_121,122.0,4446.280191040039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_122,123.0,9827.60986328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_123,124.0,352051.0780590821,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_124,125.0,4816431.412526891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_125,126.0,5362.884033203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_126,127.0,5354.556992797851,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_127,128.0,4335.531275024414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_128,129.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_129,130.0,1787.9097900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_130,131.0,9863073.716547858,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_131,132.0,1787.0827026367188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_132,133.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_133,134.0,14987.843115234376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_134,135.0,6229.860432739259,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_135,136.0,3521.448572387695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_136,137.0,2669.480436401367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_137,138.0,4473.308348388672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_138,139.0,8285321.220493516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_139,140.0,55962.425652465834,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_140,141.0,171590.4477884808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_141,142.0,2490788.8470589807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_142,143.0,3261271.2602841263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_143,144.0,487276.65270000166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_144,145.0,2074.096285357307,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_145,146.0,2762.368679869409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_146,147.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_147,148.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_148,149.0,2389314.100525137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_149,150.0,3575.8558349609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_150,151.0,1787.9367065429688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_151,152.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_152,153.0,12344.481158447266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_153,154.0,8938.768371582031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_154,155.0,262250.15664306644,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_155,156.0,3574.7512817382812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_156,157.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_157,158.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_158,159.0,4469.807045288086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_159,160.0,157373.50818475228,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_160,161.0,891.1341552734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_161,162.0,2266351.5049747177,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_162,163.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_163,164.0,2655.105311279297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_164,165.0,2248959.794736328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_165,166.0,893.5821533203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_166,167.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_167,168.0,326586.7390466308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_168,169.0,38224.202545166016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_169,170.0,8837.183345947265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_170,171.0,81737.8641114239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_171,172.0,1.3671924343073701E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_172,173.0,628908.8311803242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_173,174.0,7142.746025390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_174,175.0,2.3708784860634405E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_175,176.0,10686.656838378905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_176,177.0,893.9739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_177,178.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_178,179.0,55590.658545532235,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_179,180.0,2644.8697265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_180,181.0,1060070.6544660532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_181,182.0,2011699.560944215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_182,183.0,6239.175999755859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_183,184.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_184,185.0,5345.098052368164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_185,186.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_186,187.0,555072.3160073003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_187,188.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_188,189.0,5336.756534423828,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_189,190.0,14114.620639878218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_190,191.0,149588.11809326173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_191,192.0,551214.5460760505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_192,193.0,2670.7399377441407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_193,194.0,579329.3550429567,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_194,195.0,881342.9827062986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_195,196.0,891.0092163085938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_196,197.0,1781.8626708984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_197,198.0,8006.302893066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_198,199.0,2592.2636474609376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_199,200.0,2287989.427453733,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_200,201.0,910551.0802979189,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_201,202.0,167714.65302185062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_202,203.0,97867.30393432616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_203,204.0,411748.41420334735,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_204,205.0,2681.7052612304688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_205,206.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_206,207.0,158182.05224121083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_207,208.0,7120.586510009765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_208,209.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_209,210.0,7820029.488685636,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_210,211.0,2671.606146850586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_211,212.0,1525.6437670898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_212,213.0,207534.222625244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_213,214.0,2675.6534423828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_214,215.0,27595.241674194338,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_215,216.0,893.96533203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_216,217.0,16946.92532043457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_217,218.0,6257.5545654296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_218,219.0,4111.9373046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_219,220.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_220,221.0,893.5546264648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_221,222.0,884.2573773193359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_222,223.0,1938640.8145301514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_223,224.0,4468.2392578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_224,225.0,772036.9400612095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_225,226.0,5345.940718383788,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_226,227.0,8254436.294888317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_227,228.0,384600.73654173844,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_228,229.0,446284.12981476926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_229,230.0,16077.312545166016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_230,231.0,3548.0267205810546,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_231,232.0,35639.58665100098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_232,233.0,7035.380414428711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_233,234.0,2102515.557825514,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_234,235.0,780330.7933078688,"{""type"":""MultiPoint"",""coordinates"":[]}"
