system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_10,11.0,594.5356757324761,863.8784808811079,166.0287345016705,17.41440578182909,180.30424362292126,0.7888233126988823,"{""type"":""Polygon"",""coordinates"":[[[-50.18840868976542,-0.18806308876724842],[-50.21333636356934,-0.19161504782707053],[-50.23627982836721,-0.2019881933310517],[-50.25541281061136,-0.21835683503618827],[-50.26921233635166,-0.23941804684982146],[-50.276579954678205,-0.26349537558719194],[-50.27692917389478,-0.2886722809050808],[-50.27023215285245,-0.31294468619707083],[-50.25702193048114,-0.33438049988048235],[-50.2383500119665,-0.3512734112910805],[-50.215702681092374,-0.36227871936092765],[-50.190882694282124,-0.36652038004001564],[-50.165865771479794,-0.3636607477178124],[-50.142643310696904,-0.353927455548373],[-50.123063853748796,-0.3380952933001717],[-50.108685930522974,-0.31742452642147956],[-50.10065399988195,-0.29356056954731446],[-50.09960736133833,-0.268403004348444],[-50.10562928267589,-0.24395437040873066],[-50.1182403861723,-0.22216076550907543],[-50.13643681513017,-0.20475694167466357],[-50.15877014161438,-0.19312822481468697],[-50.18346265672675,-0.18820024731305718],[-50.18840868976542,-0.18806308876724842]]]}"
1_11,12.0,470.41648260676584,1726.2985347601855,178.02296950557496,155.70381529157058,180.7218861917854,3.053179790844745,"{""type"":""Polygon"",""coordinates"":[[[-54.28370229703984,-3.1060694967915676],[-54.30866658948694,-3.1096211793965285],[-54.331644200620275,-3.1199935817966846],[-54.35080644332035,-3.136361245619129],[-54.364628085918866,-3.157421549908143],[-54.372008733048155,-3.181498324675195],[-54.37236047395588,-3.206675202461155],[-54.36565480595638,-3.2309481152710755],[-54.35242506041865,-3.2523848131571227],[-54.33372408923031,-3.269278709521126],[-54.31104053469302,-3.280284795902615],[-54.28618032152353,-3.2845267853408227],[-54.26112280662556,-3.2816669296176992],[-54.23786306836374,-3.2719329316120644],[-54.21825293911303,-3.2560998013846976],[-54.20385348669998,-3.2354281064814865],[-54.195810723217825,-3.2115635511506953],[-54.19476444319403,-3.1864059038100456],[-54.20079742645981,-3.1619577296571357],[-54.21342900658421,-3.1401649829770157],[-54.23165346733285,-3.1227621479810432],[-54.25402017002897,-3.1111342420204657],[-54.27874901335021,-3.1062066444537546],[-54.28370229703984,-3.1060694967915676]]]}"
1_12,13.0,82.34810893270087,570.5721866478331,169.16751327391614,42.78467635095311,180.12860341889981,1.6677774271821217,"{""type"":""Polygon"",""coordinates"":[[[-54.4160331980721,-1.9569473257589982],[-54.44097533235595,-1.9604991173359025],[-54.46393237443419,-1.970871812652192],[-54.48307715429026,-1.9872398619418816],[-54.49688580209236,-2.008300523973713],[-54.504259029456115,-2.0323775171260383],[-54.504609667014535,-2.057554405783505],[-54.497909481826,-2.0818271185468054],[-54.48469152512273,-2.1032634678879103],[-54.466007792280294,-2.120156975980767],[-54.4433455353126,-2.131162755544652],[-54.41850887117585,-2.135404615381898],[-54.39347511054299,-2.1325448477262805],[-54.37023726357182,-2.1228111279683954],[-54.35064529246004,-2.106978379322431],[-54.336258781591454,-2.086307050240918],[-54.32822277629565,-2.062442730806143],[-54.32717667816347,-2.0372851158268546],[-54.333203433918065,-2.0128367604135606],[-54.34582303396272,-1.991043675423985],[-54.36403080629289,-1.973640450640512],[-54.38637743248546,-1.9620122250394127],[-54.411084304961925,-1.9570844777112426],[-54.4160331980721,-1.9569473257589982]]]}"
1_13,14.0,1068.9770416790752,2752.007423021043,177.6699404167178,182.54169491790566,180.23485079560743,1.852413903463645,"{""type"":""Polygon"",""coordinates"":[[[-52.98348132623396,-4.079165160235868],[-53.00847228006648,-4.0827167503792126],[-53.03147457898984,-4.093088904240628],[-53.05065767302771,-4.109456240988634],[-53.06449469476505,-4.130516241717873],[-53.07188396289103,-4.1545928311633755],[-53.072236752117504,-4.179769699705501],[-53.06552432148123,-4.204042782247998],[-53.052280407613885,-4.2254797758845095],[-53.033558920488176,-4.242374001719177],[-53.01085015087769,-4.253380348458532],[-52.98596212635254,-4.257622447874042],[-52.960876563782556,-4.2547625174181745],[-52.937590925110825,-4.245028283297702],[-52.917959213022534,-4.229194829274734],[-52.90354424571567,-4.208522823958625],[-52.89549321629796,-4.184658068473803],[-52.89444645382001,-4.159500393692188],[-52.900486622146204,-4.135052373360745],[-52.91313234579642,-4.11325991375295],[-52.93137670561289,-4.095857409498905],[-52.95376748590166,-4.084229774753448],[-52.97852275757084,-4.0793023042579915],[-52.98348132623396,-4.079165160235868]]]}"
1_14,15.0,1601.8999575120895,2021.2286644017026,178.11971802571503,161.43356553411078,180.29774409656065,2.7072920188566307,"{""type"":""Polygon"",""coordinates"":[[[-53.6132687098292,3.435390142947732],[-53.63824102662305,3.4318378405684244],[-53.6612250311569,3.4214637722563612],[-53.68039084482867,3.405093916259519],[-53.694212791798584,3.3840315776349277],[-53.701590865093785,3.359953561213358],[-53.7019382152346,3.3347766219268613],[-53.69522772195679,3.310504846960455],[-53.68199398782745,3.2890701311824073],[-53.66329064669328,3.2721784426486344],[-53.64060642639043,3.2611741008376525],[-53.61574666611281,3.256932848293912],[-53.59068971204794,3.2597922032776157],[-53.567429591261636,3.269524619172438],[-53.54781744207195,3.2853555796363123],[-53.53341427682767,3.3060251942262058],[-53.52536676262569,3.3298884078822955],[-53.524315895165756,3.3550458708743225],[-53.530345849178524,3.379495075534872],[-53.542977114486256,3.401289745997398],[-53.56120451484619,3.4186947977085578],[-53.58357713162979,3.4303245215580764],[-53.60831380023809,3.435252970885848],[-53.6132687098292,3.435390142947732]]]}"
1_15,16.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-49.07432144362217,0.725369797424033],[-49.09925095630605,0.7218177519115186],[-49.122195975423324,0.7114443740287036],[-49.14133000864149,0.6950754265367018],[-49.155129976081916,0.6740139309540751],[-49.16249744914312,0.6499364290197447],[-49.16284606696291,0.6247595151248833],[-49.15614818011659,0.6004872685518192],[-49.14293701999653,0.5790517313526015],[-49.12426423111665,0.5621591279111483],[-49.10161615218001,0.5511540631900949],[-49.07679551023071,0.5469125052997457],[-49.05177794162338,0.5497720677742689],[-49.02855475558199,0.559505139256351],[-49.00897445075236,0.5753369988454617],[-48.99459559439334,0.5960074755415407],[-48.98656276970447,0.6198712452645732],[-48.9855154619829,0.6450287847469653],[-48.99153713568921,0.6694775624306332],[-49.00414856026231,0.6912714356780117],[-49.022345925163364,0.7086755687223351],[-49.04468072155709,0.720304539160421],[-49.06937504102137,0.725232635474695],[-49.07432144362217,0.725369797424033]]]}"
1_16,17.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-49.59348318395212,2.0019782948418015],[-49.618425888875855,1.9984261284355322],[-49.64138285672799,1.988052425601784],[-49.66052651102202,1.971683050515907],[-49.67433297489458,1.9506211581412018],[-49.68170338307996,1.9265434140436553],[-49.68205130800961,1.90136648818111],[-49.67534935671661,1.8770944635642113],[-49.662131256981745,1.855659312976882],[-49.64344929619366,1.8387671401579033],[-49.62079052302168,1.827762415695856],[-49.595958391340055,1.823521001526904],[-49.57092926216895,1.826380466339008],[-49.5476951688041,1.8361132292489866],[-49.52810533693125,1.8519446656426057],[-49.51371904999775,1.8726147365756],[-49.50568155269519,1.8964782445882613],[-49.504632862624845,1.9216357480859234],[-49.510656754960586,1.9460847267462777],[-49.52327400090926,1.9678789752188293],[-49.54148042694163,1.9852835406413316],[-49.563826794024244,1.9969128656736541],[-49.58853415722965,2.0018411281330244],[-49.59348318395212,2.0019782948418015]]]}"
1_17,18.0,2632.528926574946,4953.716871921292,168.7120982411528,196.50977258189855,180.13019449574142,1.8210259025184605,"{""type"":""Polygon"",""coordinates"":[[[-53.80318227961705,-5.0011044322196225],[-53.82820521113988,-5.004655934555929],[-53.851237083990206,-5.015027852388263],[-53.87044509159546,-5.031394878519083],[-53.88430040632538,-5.0524545909541985],[-53.891699831900624,-5.076531004387127],[-53.89205371222883,-5.10170786413421],[-53.88533307192476,-5.12598110786058],[-53.872072174289464,-5.147418382370775],[-53.85332621473711,-5.164312921112797],[-53.83058744671461,-5.175319515125667],[-53.80566637691474,-5.179561718992493],[-53.78054749195759,-5.176701717558893],[-53.75723105017252,-5.166967259189042],[-53.737573609723995,-5.151133497647142],[-53.72314006763703,-5.1304611975302485],[-53.71507904411068,-5.106596251968482],[-53.714031546051935,-5.081438551142029],[-53.72008014874319,-5.056990676908829],[-53.732742674654475,-5.035198489939021],[-53.75101079370614,-5.0177962997865535],[-53.773430405606085,-5.00616892260587],[-53.79821737090594,-5.001241572784932],[-53.80318227961705,-5.0011044322196225]]]}"
1_18,19.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-50.50670245975535,2.7028845112839384],[-50.53165768388121,2.699332278430139],[-50.554626067930705,2.688958396993276],[-50.57377905345261,2.67258878689273],[-50.587592003681394,2.6515266764392975],[-50.59496558133974,2.6274487992560958],[-50.5953131984706,2.6022718668286866],[-50.58860759741848,2.5779999642101656],[-50.57538289162472,2.556565026109509],[-50.55669194410988,2.5396730899583777],[-50.53402250780263,2.528668552497369],[-50.509178816871945,2.5244272173147078],[-50.48413804792691,2.527286628453622],[-50.46089305283269,2.5370192217776206],[-50.441293847343154,2.552850425586276],[-50.4269004378281,2.573520273508603],[-50.418858674462584,2.5973836376749544],[-50.417809002686745,2.6225411213825507],[-50.423835386281816,2.6469902104909595],[-50.43645849634795,2.6687846651872515],[-50.454673747850634,2.686189468252848],[-50.47703119434332,2.6978189881806345],[-50.50175094540885,2.7027473419591974],[-50.50670245975535,2.7028845112839384]]]}"
1_19,20.0,2212.225058488148,2976.940156997332,179.59109621795804,198.2734233999834,180.23295134099968,5.234849704858066,"{""type"":""Polygon"",""coordinates"":[[[-54.71606709928588,3.4080021433141097],[-54.74103870310579,3.404449843536101],[-54.764022055598474,3.394075782215958],[-54.783187332939235,3.3777059354192467],[-54.79700890265247,3.3566436053315134],[-54.80438678605532,3.3325655941193295],[-54.80473414517563,3.307388655089284],[-54.798023854684814,3.2831168753467233],[-54.784790497274194,3.2616821512505942],[-54.76608767485004,3.2447904534524574],[-54.74340407439468,3.233786104321467],[-54.718544988450425,3.2295448486859026],[-54.69348871363016,3.2324042057705777],[-54.67022922716866,3.2421366283036908],[-54.65061761994173,3.2579675978720606],[-54.63621486206959,3.278637221191938],[-54.62816758671076,3.3025004404793856],[-54.627116767089305,3.327657904246649],[-54.63314656979205,3.3521071045840336],[-54.64577749283061,3.3739017669738467],[-54.664004385036336,3.391306809382028],[-54.686376368421854,3.40293652560184],[-54.71111233130196,3.407864971354636],[-54.71606709928588,3.4080021433141097]]]}"
1_20,21.0,589.9568781304552,1981.6649929994614,158.95576263297892,18.17232966034032,180.23050416575973,0.6810680199485535,"{""type"":""Polygon"",""coordinates"":[[[-51.348844310179096,-0.5716627794090238],[-51.37377310085016,-0.5752147021624867],[-51.39671765164439,-0.5855877500769461],[-51.41585164249228,-0.6019562633627162],[-51.4296520285157,-0.6230173560013176],[-51.43702026619603,-0.6470946119978254],[-51.43736976444793,-0.6722715137091033],[-51.43067259949387,-0.6965439856549229],[-51.417461769826595,-0.717979915452871],[-51.39878880179972,-0.7348729562033981],[-51.37614006876653,-0.7458783664753805],[-51.35131847611172,-0.7501200703241651],[-51.32629992861942,-0.7472604086669896],[-51.30307601251286,-0.7375270238126578],[-51.283495427831106,-0.7216947344542508],[-51.269116806876724,-0.7010238457074999],[-51.26108464302072,-0.6771598102383589],[-51.2600382061954,-0.6520022342438342],[-51.2660606878953,-0.6275536606760103],[-51.27867261226895,-0.6057601684755002],[-51.296870027162655,-0.5883564744984143],[-51.31920442885242,-0.5767278641309704],[-51.34389805751061,-0.5717999365255007],[-51.348844310179096,-0.5716627794090238]]]}"
1_21,22.0,249.5468680409016,1780.9910410142263,11.574446432202562,0.9395868136834848,179.98654614298533,0.09127726914216093,"{""type"":""Polygon"",""coordinates"":[[[-49.379615943531405,0.2133401664508172],[-49.40454364503145,0.20978816940127795],[-49.42748707460195,0.19941492178334838],[-49.44661991972863,0.18304614570604139],[-49.46041920758836,0.16198480919458969],[-49.46778653145637,0.13790740434730608],[-49.468135475483045,0.11273049525853335],[-49.46143828363598,0.08845815971155949],[-49.448228062730514,0.06702246752432839],[-49.42955634626114,0.05012969144654877],[-49.406909395619536,0.0391244903135137],[-49.38208989788686,0.03488287480385821],[-49.35707347442855,0.03774247643222489],[-49.333851421902494,0.04747567162309443],[-49.314272205288646,0.06330770087175216],[-49.299894322109765,0.08397834023447359],[-49.291862250040126,0.10784221486936521],[-49.290815350217386,0.13299976876941205],[-49.29683697424036,0.15744846587657058],[-49.30944782405493,0.17924218869766387],[-49.327644094667605,0.19664614840860525],[-49.34997736793405,0.20827497669818065],[-49.374669902932204,0.21320300640940387],[-49.379615943531405,0.2133401664508172]]]}"
1_22,23.0,312.33588832408213,942.8390576067816,167.87078362534558,30.253194841941355,180.31858278929377,0.8055618548480962,"{""type"":""Polygon"",""coordinates"":[[[-50.12358174837675,-2.26978344427325],[-50.14852891710646,-2.273335206202227],[-50.17149064037013,-2.2837078218252995],[-50.190639408198564,-2.3000757662423323],[-50.204451040982,-2.321136330945642],[-50.2118259929964,-2.34521326468503],[-50.212176916610176,-2.370390150387151],[-50.2054755066663,-2.3946629175776395],[-50.19225486940879,-2.4160993617454385],[-50.173567191333746,-2.4329929754716426],[-50.150900043421245,-2.4439988385078957],[-50.12605796251652,-2.4482407336040577],[-50.10101873714013,-2.445380941989021],[-50.07777586064897,-2.4356471465315246],[-50.0581797302794,-2.419814294072429],[-50.04379027183691,-2.3991428654641593],[-50.035752748053476,-2.375278481849127],[-50.034706641979035,-2.350120858063115],[-50.04073485167276,-2.3256725519622115],[-50.0533572080086,-2.303879559013738],[-50.07156879494865,-2.286476440278104],[-50.09391999263845,-2.274848301640983],[-50.11863185796996,-2.2699205950583003],[-50.12358174837675,-2.26978344427325]]]}"
1_23,24.0,1386.5578103728496,2559.564301419178,169.7064133242359,372.8259569770895,179.08893339542806,9.455354809035896,"{""type"":""Polygon"",""coordinates"":[[[-53.47407681975211,-0.8211159543575944],[-53.49900693641369,-0.8246678534987777],[-53.5219527453969,-0.8350408379445378],[-53.54108785244957,-0.8514092677105145],[-53.55488912993125,-0.8724702828407858],[-53.562257947668705,-0.8965474915275862],[-53.56260763582351,-0.9217243908917827],[-53.55591021620113,-0.9459969061863467],[-53.54269867380899,-0.9674329115018148],[-53.524024574056064,-0.9843260363721358],[-53.50137438430122,-0.9953315131144993],[-53.47655115018001,-0.9995732450401412],[-53.4515309442265,-0.9967135643039794],[-53.42830552298422,-0.9869801191690566],[-53.408723733869365,-0.9711477471408979],[-53.394344313283604,-0.9504767791345055],[-53.38631180456649,-0.9266126925502784],[-53.38526547378237,-0.9014551095359855],[-53.39128846480416,-0.8770065752335588],[-53.40390122642268,-0.8552131563298265],[-53.42209972025235,-0.8378095468078648],[-53.444435358438,-0.8261810056993771],[-53.46913030527056,-0.8212531105444888],[-53.47407681975211,-0.8211159543575944]]]}"
1_24,25.0,,,0.0,0.0,180.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-48.55689928161408,1.0582503412203423],[-48.581831039997404,1.0546982641957239],[-48.60477807567193,1.0443248016110194],[-48.62391370112826,1.0279557426612134],[-48.63771470162868,1.0068941436481658],[-48.64508258729681,0.9828165785880977],[-48.64543100791476,0.9576396615708036],[-48.638732382201475,0.9333674728519643],[-48.62552004540144,0.9119320364288479],[-48.60684575926958,0.8950395452372227],[-48.584195976451205,0.8840345692118605],[-48.559373527200044,0.8797930487856956],[-48.5343541422487,0.8826525858023234],[-48.51112922429497,0.8923855768484763],[-48.49154737306046,0.9082173261235035],[-48.47716726791441,0.9288876970510447],[-48.46913360970566,0.9527513985569985],[-48.46808599186307,0.9779089286622484],[-48.47410795581685,1.0023577587359969],[-48.48672029437139,1.024151729792414],[-48.50491915038639,1.041555975541887],[-48.527255894004256,1.0531850384088228],[-48.55195243171821,1.0581131780304125],[-48.55689928161408,1.0582503412203423]]]}"
