system:index,ID,sum,.geo
1_0,1.0,3434730.4904362406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,273656.2333582261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,656624.4520958029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,2854101.797197831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,157576.72672302247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,8740.243267822265,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3.552519625446613E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,5303.06982421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,387689.2217577214,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.4494755870128853E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,450179.53058776853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,757087.87335706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.3804432521990314E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,98486.66254516602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3884940.9545898354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,2640034.540536359,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,957160.6567163446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,299511.09048411663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,20398.45048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,655826.8312519031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2.7918743662613742E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,167666.67005981447,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,5121971.478842171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,23003.277551269533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,217003.67951921048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.903781937354429E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,4180562.199994774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,5343.355712890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,3.743333809208423E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,2950992.9512567986,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,797612.3256811526,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,160122.13311950682,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,78821.95654296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,236375.97999674967,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,17749.88071411133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,1.5882996936368888E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,2.1120391657873802E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,8975750.042428335,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,2204098.499504505,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,2904.858848266602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,24876.157677001953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,4439.729187011719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,260401.83754028316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1.2475629219372718E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,1163430.8457165523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,15072.189287109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,9486.095298461914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,195036.29005432132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,2.2922172987621505E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,1873849.2897106921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,24853.584924926756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,7714990.281277058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,318528.09309814457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,73282.89132385254,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,415364.0548042925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,3.693856047693338E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,6326772.3920183405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,1262168.917744141,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,372231.4635889173,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,60433.60081176758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,1263563.6622675853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,3.0734428445334304E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,100730.4478210449,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,743254.1336815209,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,1604760.394938965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,726417.5356049328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,194200.58155456543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,3.452791459688459E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,3334743.6661479743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,40861.10009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,66550.94083251953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,3457033.525775262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,30214.08721740723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,1688001.7444604216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,3051047.3655535877,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,426495.3698007144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,2666.8851318359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,6869940.448272544,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,2783876.6539068613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,55053.9522442627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,456012.32234008773,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,2.1071433108266585E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,473808.5650097653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,1789237.6420090382,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,7490195.8510342995,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,244837.9337701416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,42471.068660888675,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,133694.61243164062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,1.3362119642655367E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,2.475822737020736E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,32832.18689697266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,815386.4442535399,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,25803.25376953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,2578811.9585800357,"{""type"":""MultiPoint"",""coordinates"":[]}"
