system:index,ID,sum,.geo
1_0,1.0,4448049.560306754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,755709.2577413381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,248424.70372741704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,3905696.0671750535,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,49371.764043579096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,3484.6398187255863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1.8795437137445934E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,70328.68092834474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,29636.533176879886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,2.201678343806936E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1365024.2474958946,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,1164290.9473285251,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,9796016.492600363,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,422628.38681213383,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,646093.1947647865,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,2970236.089851684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,834385.8554397695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,150967.19368166453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,5089.241513061524,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,4272646.176321612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1.708547130253698E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,83631.58846801758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,3663899.3461047243,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,5963.891766357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,324005.3675347901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.519291242182523E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,3828356.8954043183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,4451.81591796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,3.2944438805126358E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,3105397.1181039033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,434285.35632690415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,250625.14311340332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,162622.5005999756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,571953.8157733463,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,309682.70874386054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,1.1792413916921314E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,2.057744954688992E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,7194344.313242393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1310696.439292482,"{""type"":""MultiPoint"",""coordinates"":[]}"
