system:index,ID,sum,.geo
1_0,1.0,6600465.059405843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,520857.5611554099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,414851.92704589857,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,758050.0992749026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,39865.43582397461,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,38746.763515014645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3523973.789458789,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,151388.86232372807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,110852.92299133298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.1921196007901166E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,9944160.69451185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,278548.448515242,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,8781310.259218337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,138115.7889825703,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,91269.35352844239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,347681.8911853027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,1569566.3462542738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,96719.2531463623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,6238.05712890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1330730.676923134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,3859486.925640511,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,57803.06479675293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1240902.1750804356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,69923.01260798436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,538358.0115466308,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.31537630434863E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,2138777.9077871162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,5263.527864379883,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,5071583.716901915,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,649069.9299902346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,364171.1849223417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,22215.225436401368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,133991.92393371582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,824179.971870464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,6205.371447143555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,2150682.177681516,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,6920948.767688554,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,1077096.58223938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1515861.0758517522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,283244.26638488774,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,11552.511413574219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,88328.99124572756,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,78801.60019653321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,852569.1234088134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,1558743.456723114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,7100.557556152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,149283.77646886487,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,47769.559413452145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,7948377.559923286,"{""type"":""MultiPoint"",""coordinates"":[]}"
