system:index,ID,sum,.geo
1_0,1.0,2804468.081136139,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,320455.5740924071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,1707270.1160997162,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1349231.0096142401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,8831.639093627931,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,4399.070815429688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,3.285368060305821E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,29001.934068603518,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,99950.96865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.108859189592093E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2321711.071448054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,626998.620180018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.1480373117392888E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,25031.813958740237,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1.3936076436837746E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,633188.5296008587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,621229.8484326171,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,172445.2426940918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,12476.742797851562,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,3525137.747182274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1.8640485694391888E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,46919.82308776856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,3754739.7095559007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,12548.382145996095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,276079.48614929203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.5210039428114317E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,3778570.706715741,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,7116.736508789063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,3.368089482623588E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,2921526.629738587,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,999747.0776867677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,58643.24731933593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,54597.58834106445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,822922.0341982808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,8890.249145507812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,9493258.29672573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,1.8517590212604407E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,5182940.803243794,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1407853.6641349813,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,65467.62030273437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,7998.133544921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
