system:index,ID,accessibility,accessibility_walking_only,aspect,be75,hillshade,slope,.geo
1_171,172.0,2656.199099645762,4471.424096300869,170.22963653850496,105.88190359729326,180.27947285739805,1.360294470165243,"{""type"":""Polygon"",""coordinates"":[[[-65.71533129936154,-6.585088320773387],[-65.77710462323404,-6.593828457709568],[-65.83396697359599,-6.6193540366652694],[-65.88139640805377,-6.659635605566728],[-65.91561863506234,-6.711469916781529],[-65.9339070798781,-6.770733939489322],[-65.93480064450165,-6.832712127206527],[-65.91822163638567,-6.892471175892929],[-65.88548399905763,-6.945252639721964],[-65.83919055260134,-6.9868521930135605],[-65.78302682709838,-7.013955208276638],[-65.72146754700192,-7.02440165179108],[-65.65941915516952,-7.017358869084988],[-65.60182724097201,-6.9933882253873225],[-65.55328078222703,-6.95440017533029],[-65.51764538864265,-6.903501420817915],[-65.49775521361929,-6.8447465796714555],[-65.4951881624554,-6.782814471538434],[-65.51014200432692,-6.722635094578242],[-65.54142068580235,-6.668997159695499],[-65.58653128957828,-6.626167417292137],[-65.64188339697824,-6.597551906698397],[-65.70307473102739,-6.585425817466892],[-65.71533129936154,-6.585088320773387]]]}"
1_172,173.0,2449.3821106055234,3095.968063902374,173.0106583614745,142.23272541608256,180.3029132366423,1.6724935307703277,"{""type"":""Polygon"",""coordinates"":[[[-67.45979892212155,-6.915910003453525],[-67.52161453412778,-6.924649947985131],[-67.57851612035981,-6.950175009693984],[-67.62597883145433,-6.99045589774076],[-67.66022577820983,-7.0422895767906395],[-67.67852828818876,-7.101553213235479],[-67.67942387289852,-7.163531381201016],[-67.66283435147164,-7.22329078294741],[-67.63007422234327,-7.276072862558026],[-67.58374794777443,-7.3176731021449335],[-67.52754370313764,-7.344776659882254],[-67.46593964088399,-7.3552233325725975],[-67.40384607839451,-7.348180394133058],[-67.34621252069412,-7.324209258455696],[-67.29763149050801,-7.2852205338821445],[-67.26197141761176,-7.2343211329898285],[-67.2420683050318,-7.175565875384492],[-67.23950082617621,-7.113633710609932],[-67.25446645760655,-7.053454654365172],[-67.28576791781336,-6.999817317379748],[-67.33091031387303,-6.956988263509651],[-67.38630071158221,-6.928373317376348],[-67.44753397384409,-6.916247492572584],[-67.45979892212155,-6.915910003453525]]]}"
1_173,174.0,560.0459241495572,1758.547318060059,165.3292792834247,133.69087982716763,180.16883338594798,2.4996148400873364,"{""type"":""Polygon"",""coordinates"":[[[-64.84304179715946,-9.059092217263768],[-64.90518311350208,-9.067830908189164],[-64.96238654014493,-9.093352599701127],[-65.01010462203467,-9.133629051292514],[-65.04454047927385,-9.185458610757932],[-65.06294954864534,-9.244719729575841],[-65.0638590796674,-9.306697768078404],[-65.047187628621,-9.366459469977118],[-65.0142543615699,-9.419245562228625],[-64.96767654764359,-9.46085027439853],[-64.91116259562098,-9.487957367647047],[-64.84921664303737,-9.498405534008334],[-64.78677825933067,-9.491361580561849],[-64.728826502033,-9.4673872384398],[-64.67998073525693,-9.42839411798303],[-64.64413090950087,-9.377490504957233],[-64.62412737626482,-9.318732533983756],[-64.62155508134967,-9.256800000850019],[-64.63660973745395,-9.196623035160199],[-64.66808507366397,-9.14298959455164],[-64.71347128986937,-9.100165027237539],[-64.76915614394782,-9.07155375895947],[-64.83071229424974,-9.059429657032066],[-64.84304179715946,-9.059092217263768]]]}"
1_174,175.0,217.4656547193413,481.72105581646537,167.8951226581483,140.52770617808082,180.24246549119061,1.2145949079531768,"{""type"":""Polygon"",""coordinates"":[[[-65.47324615179404,-9.812984550405202],[-65.53552363668068,-9.821722796972598],[-65.59285313193226,-9.8472432938341],[-65.64067765679702,-9.88751817270987],[-65.67519197951377,-9.939346271626686],[-65.69364498536616,-9.998606497644733],[-65.69455978861518,-10.060584489936073],[-65.67785375394864,-10.120347007072372],[-65.6448481351739,-10.173134521882245],[-65.59816561061031,-10.214740819856575],[-65.54152299937181,-10.241849166747393],[-65.47943515813022,-10.252297862761749],[-65.41685368168073,-10.245253549394489],[-65.35876977286635,-10.221278070301784],[-65.30981385765159,-10.182283391209316],[-65.27388481469765,-10.131378284858165],[-65.25383902974858,-10.072619352117819],[-65.25126419433373,-10.010686688700204],[-65.26635545335593,-9.950510464429072],[-65.29790294017768,-9.896878405275901],[-65.34339072942515,-9.85405542846583],[-65.3991985299529,-9.825445463908466],[-65.46088965607998,-9.81332197268058],[-65.47324615179404,-9.812984550405202]]]}"
1_175,176.0,2066.942889033277,3484.630160513012,172.4374326125767,117.71560692807061,180.31591294162533,1.9011184570404194,"{""type"":""Polygon"",""coordinates"":[[[-68.96825243886023,-3.7617054111344146],[-69.02975025157922,-3.770447181044866],[-69.08635637917341,-3.7959771498240547],[-69.13356745502001,-3.836264496664996],[-69.1676261392999,-3.888104171978791],[-69.18581997067659,-3.947371471424864],[-69.18669766296902,-4.009349825510303],[-69.17018554279463,-4.069105877382149],[-69.13759460046911,-4.121882115834729],[-69.09151722417543,-4.1634758461275565],[-69.03562147314122,-4.190574259011934],[-68.97435903615937,-4.201018758259341],[-68.91261012171681,-4.193977296749772],[-68.85529378936843,-4.17001082699039],[-68.80697514536679,-4.131028499890115],[-68.77150109097323,-4.080135230234875],[-68.75169390168757,-4.021383923747501],[-68.74912707781513,-3.959452297470947],[-68.76400111863656,-3.8992702000881367],[-68.79512876081336,-3.845627192043865],[-68.84003047806435,-3.8027916066482],[-68.8951323527817,-3.7741713055854555],[-68.95605044632265,-3.762042972114214],[-68.96825243886023,-3.7617054111344146]]]}"
1_176,177.0,2887.7393539498503,5332.946590713595,171.9929193979289,126.23575689630667,180.394417272224,1.2244661008125113,"{""type"":""Polygon"",""coordinates"":[[[-71.3638634403644,-4.559353836410928],[-71.42542369567379,-4.568095146401414],[-71.48208803624587,-4.593623878833251],[-71.5293489717528,-4.633909598452443],[-71.56344531379827,-4.685747763209634],[-71.58166129618968,-4.745014140057207],[-71.5825432301226,-4.806992447515192],[-71.56601633223113,-4.866749343485733],[-71.53339210482302,-4.919527053483316],[-71.48726523693402,-4.961122423486643],[-71.43130780363951,-4.988222132302332],[-71.36997688140025,-4.998667179000541],[-71.30815886014578,-4.991625345480056],[-71.25077905436379,-4.967657700436637],[-71.20240816506585,-4.928673761815489],[-71.16689741335671,-4.87777894757228],[-71.14707172575922,-4.819026645547006],[-71.1445054585177,-4.757094883353454],[-71.15939829641609,-4.696913551885059],[-71.19056079640282,-4.643271972437724],[-71.23551027373156,-4.60043803256451],[-71.29066904429386,-4.571819080677352],[-71.35164908344959,-4.559691379284683],[-71.3638634403644,-4.559353836410928]]]}"
1_177,178.0,1757.9089825680464,3717.8565448338404,170.31997392451424,116.31358908495285,180.3731511220986,1.0557445025101475,"{""type"":""Polygon"",""coordinates"":[[[-67.45701879065729,-5.493195316081587],[-67.51866751077885,-5.501936086309077],[-67.57541414691707,-5.527463367734198],[-67.6227452588634,-5.567747177533363],[-67.65689421401306,-5.61958356928016],[-67.67514069640879,-5.678848863083946],[-67.67602783633991,-5.740827115590432],[-67.65947952608138,-5.8005850021377565],[-67.6268081894605,-5.853364439302653],[-67.58061185434403,-5.894961733984829],[-67.52456821513654,-5.922062964016367],[-67.46314177324525,-5.9325086533473295],[-67.40122738232418,-5.9254663831358565],[-67.34375891656057,-5.901497358489543],[-67.29531477331354,-5.862511528259714],[-67.25975219439422,-5.811614901087204],[-67.23989991327193,-5.752861430713465],[-67.23733367640229,-5.690929509211708],[-67.2522522586851,-5.6307490769025845],[-67.28346336276086,-5.577109174296034],[-67.32847998312594,-5.534277165741728],[-67.3837191327568,-5.50565979728853],[-67.44478691063519,-5.493532837706147],[-67.45701879065729,-5.493195316081587]]]}"
1_178,179.0,188.9162185679387,1163.0259401070334,174.40255125780106,179.3101266250219,180.25641895657594,2.036385273899732,"{""type"":""Polygon"",""coordinates"":[[[-65.97938785813538,-9.0409585504081],[-66.04152603889206,-9.04969725199821],[-66.09872656185993,-9.07521897218188],[-66.14644219093313,-9.115495461517895],[-66.18087623856552,-9.167325056034928],[-66.1992842928985,-9.226586196277758],[-66.20019369950874,-9.288564235887335],[-66.18352304304544,-9.348325918219585],[-66.15059144223146,-9.401111976330725],[-66.10401604193358,-9.442716650443682],[-66.04750505700142,-9.469823713607212],[-65.98556237735966,-9.480271867257969],[-65.923127294436,-9.473227922448796],[-65.86517858495955,-9.449253607611777],[-65.81633535745824,-9.410260524559776],[-65.78048735646738,-9.359356947372424],[-65.76048479472618,-9.300598999481776],[-65.75791255547354,-9.23866646947673],[-65.77296636539624,-9.178489485995179],[-65.8044400372554,-9.124856012233435],[-65.8498239125651,-9.082031406747964],[-65.90550593467435,-9.053420107180584],[-65.96705897677293,-9.041295990596232],[-65.97938785813538,-9.0409585504081]]]}"
1_179,180.0,2135.160090487727,5231.655525147569,175.944434731563,344.25221398867654,180.47712213262423,3.3631289534126996,"{""type"":""Polygon"",""coordinates"":[[[-72.63948494101109,-9.935047248177268],[-72.70178554465984,-9.943785422612217],[-72.75913643884188,-9.96930572554476],[-72.8069790224502,-10.009580349114724],[-72.8415066459759,-10.061408210926247],[-72.85996708617026,-10.120668291997097],[-72.86088276158235,-10.18264627677112],[-72.84417084168423,-10.24240892624048],[-72.81115294034642,-10.295196671984629],[-72.76445265652276,-10.336803227403433],[-72.70778823523409,-10.36391177781879],[-72.6456763471089,-10.374360559821426],[-72.58307062021916,-10.367316188021583],[-72.5249643108177,-10.343340524345056],[-72.47598971638389,-10.304345592217476],[-72.44004722856556,-10.253440243441803],[-72.41999425906351,-10.194681154579436],[-72.41741897065175,-10.132748470027028],[-72.432516418807,-10.072572366129469],[-72.46407613309039,-10.018940531243702],[-72.50958115257983,-9.976117812628479],[-72.56540982051365,-9.947508059706214],[-72.6271238622734,-9.93538466761303],[-72.63948494101109,-9.935047248177268]]]}"
1_180,181.0,182.75554085914368,436.13289003364605,174.10233123191324,220.02257867862505,180.30050916415792,2.074592487003177,"{""type"":""Polygon"",""coordinates"":[[[-68.01723211145257,-10.754170733843166],[-68.07969565043031,-10.762908422790536],[-68.1371973242233,-10.788427420470247],[-68.18516709071365,-10.828700325649118],[-68.21978831007902,-10.880526591513433],[-68.23830097241346,-10.939785696876068],[-68.23922263686156,-11.001763630939422],[-68.2224691458051,-11.061527171046848],[-68.18936468926272,-11.11431647117448],[-68.14253937011676,-11.155924759480287],[-68.08572146905655,-11.183034679872955],[-68.02344040019008,-11.19348404069197],[-67.9606640639428,-11.186439275562122],[-67.90240012921738,-11.162462369399382],[-67.85329403831116,-11.123465734055399],[-67.81725682650398,-11.072558753541689],[-67.79715314621515,-11.013798613908332],[-67.79457451629386,-10.951865787210886],[-67.80971540988821,-10.89169049362887],[-67.84136114703543,-10.838060168294088],[-67.88698749877427,-10.795239187525304],[-67.94296319035331,-10.766630859033006],[-68.00483873151288,-10.754508134166958],[-68.01723211145257,-10.754170733843166]]]}"
1_181,182.0,2148.1340448245846,2933.8292159873586,173.68655576728466,165.012657473366,180.23496270307768,2.1471022049761004,"{""type"":""Polygon"",""coordinates"":[[[-68.87661406322844,-5.681720992180687],[-68.93828266245765,-5.690461653243391],[-68.99504777226431,-5.715988641204989],[-69.04239460378975,-5.756272064736769],[-69.07655530193863,-5.808108097871064],[-69.09480854267618,-5.867373172597007],[-69.09569676561122,-5.929351413959658],[-69.07914359225256,-5.989109500839184],[-69.04646167471124,-6.041889287337268],[-69.00024979968337,-6.083486971318489],[-68.94418691672819,-6.110588509049987],[-68.88273917324355,-6.121034328369541],[-68.82080329302511,-6.113991969826259],[-68.76331504108835,-6.090022666123377],[-68.71485451939249,-6.051036453281063],[-68.67928031192938,-6.000139459425293],[-68.65942201316345,-5.941385752760226],[-68.65685570114478,-5.87945379906588],[-68.67177997269553,-5.819273548644764],[-68.70300191433309,-5.7656339852032366],[-68.74803356627326,-5.722802367267151],[-68.80329075345657,-5.6941853190618765],[-68.86437824490248,-5.6820585095077],[-68.87661406322844,-5.681720992180687]]]}"
1_182,183.0,1076.5312279183634,3836.2594119978185,173.11382094825876,251.92189666895231,180.27812789169698,2.5998587335209216,"{""type"":""Polygon"",""coordinates"":[[[-70.70196675569476,-8.975542197168558],[-70.76409367931169,-8.984280937222216],[-70.82128377745848,-9.009802760813637],[-70.86899059991327,-9.050079386279693],[-70.90341814970725,-9.101909107213697],[-70.92182255857993,-9.161170324727033],[-70.92273151731,-9.223148368328387],[-70.90606371277083,-9.282909980091683],[-70.87313809402531,-9.335695915072156],[-70.82657135994238,-9.377300451929381],[-70.77007102903468,-9.404407406588962],[-70.70814010195684,-9.414855514398209],[-70.64571687159689,-9.407811600740176],[-70.58777910610591,-9.383837384308785],[-70.53894499608028,-9.34484443616032],[-70.50310354647064,-9.293940988227828],[-70.48310447192603,-9.235183123588154],[-70.48053243135095,-9.173250604867809],[-70.49558320202446,-9.11307355721929],[-70.5270508974675,-9.05943996388753],[-70.5724263678785,-9.016615220733017],[-70.62809822252215,-8.988003808317208],[-70.68964010575444,-8.97587963887088],[-70.70196675569476,-8.975542197168558]]]}"
1_183,184.0,2107.2043699026262,3782.9771388563654,170.5813318590528,150.94596255553006,180.2599678742363,1.7323601830625515,"{""type"":""Polygon"",""coordinates"":[[[-67.9017080972253,-7.1228890726600325],[-67.96355124534846,-7.13162889667696],[-68.02047837274529,-7.157153634400792],[-68.06796273262987,-7.197434095979265],[-68.10222574467106,-7.249267379050589],[-68.12053737608402,-7.308530773535866],[-68.12143424234365,-7.370508929113687],[-68.1048378550658,-7.430268551998863],[-68.07206308227902,-7.483051017322025],[-68.02571545888817,-7.524651686799163],[-67.969484879807,-7.551755584342628],[-67.90785172088289,-7.562202400589799],[-67.84572881003696,-7.555159364598065],[-67.78806818927356,-7.5311879207438315],[-67.73946467991425,-7.492198773656896],[-67.70378854384795,-7.441298967883719],[-67.68387699064738,-7.382543449426067],[-67.68130920135829,-7.320611249187757],[-67.69628247228523,-7.260432393846181],[-67.72759873209823,-7.206795431376721],[-67.77276180792566,-7.163966808785969],[-67.82817712896728,-7.135352216211251],[-67.8894376920548,-7.123226557034762],[-67.9017080972253,-7.1228890726600325]]]}"
1_184,185.0,1276.7708587046936,2110.843758826866,174.6665850511451,225.12183400436146,180.34426825646773,1.8983464487712298,"{""type"":""Polygon"",""coordinates"":[[[-71.37432971933762,-7.475607599082665],[-71.43622171124282,-7.484347217474424],[-71.49319413105546,-7.509871402403523],[-71.54071685859823,-7.55015113631748],[-71.57500831439155,-7.601983743733133],[-71.59333606215658,-7.661246725346069],[-71.59423514398405,-7.723224859759115],[-71.57762654382825,-7.782984859949461],[-71.54482579938362,-7.835767983404837],[-71.49844035389665,-7.877369386410195],[-71.44216314738631,-7.904473863777786],[-71.38047848465148,-7.914920924983056],[-71.31830362574586,-7.907877722533102],[-71.2605950911206,-7.883905752824027],[-71.21195176286083,-7.84491588479378],[-71.17624714553897,-7.794015388178129],[-71.15632059257806,-7.73525942464981],[-71.1537521982192,-7.673327163927775],[-71.16873895654143,-7.613148651407153],[-71.20008141200474,-7.559512327975638],[-71.24528113240727,-7.516684441260747],[-71.30074064632646,-7.488070451941385],[-71.36204963425497,-7.475945075362512],[-71.37432971933762,-7.475607599082665]]]}"
1_185,186.0,1748.3951040665224,4011.8438726066947,170.70092509194944,155.0952809957025,180.23666082221152,1.7511971422412742,"{""type"":""Polygon"",""coordinates"":[[[-67.98804012815035,-7.228425721475771],[-68.04989763695144,-7.237165484001669],[-68.10683808249321,-7.262690056415843],[-68.15433372715181,-7.302970300392204],[-68.18860510873428,-7.3548033814161515],[-68.20692148659262,-7.4140666524389305],[-68.20781901157558,-7.476044801691317],[-68.19121903789855,-7.535804537408418],[-68.15843662869312,-7.588587199539636],[-68.11207787921958,-7.630188088369072],[-68.05583358032894,-7.657292159300553],[-67.99418526492387,-7.667739048798683],[-67.93204706670383,-7.660695963030189],[-67.87437234714257,-7.636724361926797],[-67.82575712357165,-7.597734999251225],[-67.79007261217473,-7.546834986888813],[-67.7701566523774,-7.488079335335044],[-67.76758869209847,-7.4261471170060664],[-67.78256593656101,-7.365968364178522],[-67.81388990533002,-7.312331592805814],[-67.85906375985982,-7.269503190272382],[-67.91449207622831,-7.240888778097088],[-67.97576687702043,-7.22876320342977],[-67.98804012815035,-7.228425721475771]]]}"
1_186,187.0,379.30153103338745,1176.3826314477321,169.88164444692123,156.1200046464921,180.28359495104775,1.4818361136854257,"{""type"":""Polygon"",""coordinates"":[[[-66.84746862208814,-8.828134051156667],[-66.90957049063283,-8.836872877832727],[-66.9667373846441,-8.862394934304572],[-67.01442460209786,-8.902671866342123],[-67.04883768311922,-8.954501871970972],[-67.06723397050271,-9.013763263496868],[-67.06814192530904,-9.075741316083345],[-67.05148046411834,-9.13550276891959],[-67.01856816010766,-9.188288426605002],[-66.97202072018277,-9.229892654359661],[-66.91554411239818,-9.256999364667509],[-66.85363935632408,-9.267447369241587],[-66.79124251980711,-9.260403525735963],[-66.73332912354269,-9.236429530914664],[-66.68451531305705,-9.197436886571195],[-66.6486884463283,-9.146533729725052],[-66.6286971298535,-9.087776052572323],[-66.6261255247986,-9.025843559269973],[-66.64116952319517,-8.96566636711891],[-66.67262391002603,-8.912032504512469],[-66.71798066902723,-8.869207451320957],[-66.7736298918883,-8.840595784763943],[-66.83514693858213,-8.828471496269042],[-66.84746862208814,-8.828134051156667]]]}"
1_187,188.0,2267.5011956968124,4508.02261577189,170.59378170118387,102.97351582652107,180.3043405541178,1.0435088946307698,"{""type"":""Polygon"",""coordinates"":[[[-65.97890150707096,-5.12978118779955],[-66.04051382439377,-5.13852216826697],[-66.09722661509164,-5.164050014868699],[-66.14452889870427,-5.204334568564733],[-66.17865628201905,-5.256171650934452],[-66.19689030726416,-5.315437366624287],[-66.19777539003715,-5.377415640564071],[-66.18123594129155,-5.437173141285222],[-66.14858398487783,-5.489951905690843],[-66.1024161663712,-5.531548450662635],[-66.04640787527465,-5.558649088134698],[-65.9850205796968,-5.569094527139121],[-65.92314568162828,-5.5620524270332155],[-65.86571356496195,-5.53808393978484],[-65.81729948440758,-5.499098846386123],[-65.78175821481405,-5.448202925382498],[-65.7619169176961,-5.3894499100831785],[-65.75935074863746,-5.327518050606396],[-65.77425883110207,-5.267337268034976],[-65.80545001750212,-5.2136967122616005],[-65.85043906399528,-5.170863951433808],[-65.90564516215943,-5.142245966221526],[-65.96667683835175,-5.130118717700749],[-65.97890150707096,-5.12978118779955]]]}"
1_188,189.0,1185.0190115631885,1997.7462043195633,169.8505652741266,264.74291235440796,180.1708745331787,1.659797687665105,"{""type"":""Polygon"",""coordinates"":[[[-73.08682745103896,-8.42952537821975],[-73.14886372356257,-8.438264438789389],[-73.20596985648848,-8.463787124069846],[-73.25360571804053,-8.504064883881597],[-73.28798087307885,-8.555895658199251],[-73.30635584322053,-8.615157519546392],[-73.30726111997939,-8.677135596362133],[-73.2906162366813,-8.73689662006305],[-73.25773879454131,-8.789681529031977],[-73.21124190832552,-8.831284922206276],[-73.15482748253754,-8.858390972770389],[-73.09299133725592,-8.86883869861386],[-73.03066369683182,-8.861795044516679],[-72.9728141792795,-8.837821648036165],[-72.92405356175396,-8.79882982396698],[-72.88826488418772,-8.747927453070512],[-72.86829385501599,-8.68917028216325],[-72.86572334327282,-8.627237857521754],[-72.8807495565195,-8.567060275231004],[-72.91216905214115,-8.513425685575086],[-72.95747679108709,-8.470599795254916],[-73.01306674820195,-8.441987442483619],[-73.07451876965057,-8.429862832539792],[-73.08682745103896,-8.42952537821975]]]}"
1_189,190.0,2053.937095480672,3979.874458168758,173.90145849976503,429.3147091316365,180.0810520631114,3.60367397727743,"{""type"":""Polygon"",""coordinates"":[[[-70.89325849740347,-11.451705824981172],[-70.95587157204515,-11.460443098427955],[-71.01351158005947,-11.485960978998948],[-71.06159795160454,-11.526232413430943],[-71.09630488025964,-11.57805731326543],[-71.11486524378931,-11.637315583381412],[-71.11579219876089,-11.699293473884907],[-71.09900043324723,-11.759057776196322],[-71.06581655183719,-11.811848406740786],[-71.01887664672957,-11.853458178340134],[-70.96191819097353,-11.880569271431044],[-70.89948224081951,-11.89101912772507],[-70.83654971999205,-11.88397402589862],[-70.77814144736547,-11.859996056164492],[-70.72891487007641,-11.820997962911079],[-70.69279076621847,-11.770089585750405],[-70.67264044654928,-11.711328546835192],[-70.67005855550522,-11.649395598626167],[-70.68523909437022,-11.589220998741032],[-70.71696357980396,-11.535591965507392],[-70.76270115202435,-11.49277247215084],[-70.8188117178021,-11.464165362772233],[-70.88083547114134,-11.45204320894821],[-70.89325849740347,-11.451705824981172]]]}"
1_190,191.0,1303.2480854489008,1552.1716681028568,173.55067562485564,153.97272865576312,180.23111497710582,2.0330765186643576,"{""type"":""Polygon"",""coordinates"":[[[-69.0506484574351,-4.6616595304387625],[-69.11221759452336,-4.670400781370021],[-69.16889020518153,-4.695929355038534],[-69.21615820639973,-4.736214865696777],[-69.25025986283134,-4.7880528364680375],[-69.26847894573892,-4.847319094827001],[-69.2693614372658,-4.909297396284432],[-69.25283241029331,-4.969054400643986],[-69.22020345112243,-5.021832299614593],[-69.17406958056492,-5.063427880194048],[-69.1181034409173,-5.090527755440332],[-69.05676286313728,-5.100972872445917],[-68.99493509967286,-5.0939309911492],[-68.93754633751983,-5.069963195168938],[-68.88916806039107,-5.030979049590796],[-68.85365209818414,-4.98008403699278],[-68.83382375741263,-4.921331607129483],[-68.83125752617835,-4.859399827494161],[-68.84615298730587,-4.7992185943942784],[-68.8773204010124,-4.7455771984093165],[-68.92227664205957,-4.702743469848285],[-68.97744349248705,-4.674124691213618],[-69.03843234147948,-4.66199707098749],[-69.0506484574351,-4.6616595304387625]]]}"
1_191,192.0,56.963741367699235,164.81376470963954,164.69855168124124,143.17812626338352,180.3498689005304,1.2674313150430556,"{""type"":""Polygon"",""coordinates"":[[[-66.14944522499965,-10.769379641536052],[-66.21191191814484,-10.77811732144489],[-66.2694165102453,-10.80363629482393],[-66.3173887373723,-10.84390916800987],[-66.35201176633235,-10.895735404159943],[-66.37052543688971,-10.954994491355077],[-66.37144721480482,-11.01697242447242],[-66.35469291753262,-11.076735981160745],[-66.3215867855651,-11.129525310228319],[-66.27475904793346,-11.171133630798609],[-66.21793817938575,-11.19824357669929],[-66.15565384008362,-11.208692948295568],[-66.09287420583895,-11.201648175842111],[-66.03460722363177,-11.17767124654509],[-65.98549858951465,-11.138674579488903],[-65.94945954450537,-11.087767568594785],[-65.92935488134897,-11.02900740939892],[-65.92677618440895,-10.967074580056794],[-65.94191791631118,-10.906899301563097],[-65.97356531632255,-10.853269004334235],[-66.01919401525807,-10.810448055920762],[-66.07517255227982,-10.781839753948011],[-66.13705121974182,-10.769717041504029],[-66.14944522499965,-10.769379641536052]]]}"
1_192,193.0,159.31504482670525,858.3223440200517,177.2887065487008,192.18918627621136,180.48088697734315,2.3137493565186977,"{""type"":""Polygon"",""coordinates"":[[[-64.79461847852795,-10.185539640875238],[-64.85696746618339,-10.194277667113154],[-64.91436314082013,-10.21979757161452],[-64.96224350761703,-10.260071670648818],[-64.9967989501342,-10.311899045311254],[-65.01527492828365,-10.371158828569245],[-65.01619240989959,-10.43313679788493],[-64.99946816179875,-10.492899719230659],[-64.96642455607092,-10.54568793944188],[-64.91968712029572,-10.58729502380253],[-64.86297708203014,-10.614403992380359],[-64.80081490329017,-10.624852951055708],[-64.73815846049939,-10.617808459199424],[-64.68000530020457,-10.593832416275639],[-64.63099163121012,-10.554836964264513],[-64.59502100924807,-10.503931117412565],[-64.57495299440285,-10.445171707796536],[-64.5723767399113,-10.383238979834816],[-64.58748711989729,-10.323063123263314],[-64.61907240581806,-10.269431749152128],[-64.66461347317065,-10.22660956100943],[-64.72048580796039,-10.198000242896553],[-64.7822478080848,-10.18587705447699],[-64.79461847852795,-10.185539640875238]]]}"
1_193,194.0,3508.3028876948806,4091.620871479957,171.5909995471778,131.9041217573228,180.24515137633875,1.6030302316963772,"{""type"":""Polygon"",""coordinates"":[[[-67.28965423275308,-6.41198483421718],[-67.35140627233548,-6.42072507172653],[-67.40824886881653,-6.446250921054548],[-67.45566153937199,-6.486532845844443],[-67.4898713001702,-6.538367487490766],[-67.50815263664025,-6.597631712089506],[-67.50904515800202,-6.659609910118709],[-67.49247142568157,-6.719368774251366],[-67.45974511038828,-6.772149916209512],[-67.41346820828376,-6.8137491107798],[-67.3573249157188,-6.840851842499139],[-67.2957882249148,-6.8512981662272505],[-67.23376261892207,-6.844255464920328],[-67.1761917063338,-6.820285078373185],[-67.12766267316736,-6.781297380879764],[-67.09203970646477,-6.730398964230456],[-67.07215603036815,-6.67164434077511],[-67.06958916943607,-6.609712262260757],[-67.08453704817886,-6.549532717672441],[-67.1158042389944,-6.495894470271446],[-67.16089882402369,-6.453064367967075],[-67.21623165179243,-6.424448562322311],[-67.27740188197888,-6.412322334869985],[-67.28965423275308,-6.41198483421718]]]}"
1_194,195.0,80.02791233371484,463.87346920974477,169.88757220816203,172.43474443434522,180.2621319390875,1.6140515673157845,"{""type"":""Polygon"",""coordinates"":[[[-67.29850942642861,-9.484054852863302],[-67.36072610174756,-9.492793293547557],[-67.41799930443307,-9.51831431229204],[-67.465776311703,-9.55858987821517],[-67.50025562122755,-9.610418615189227],[-67.51868903908301,-9.66967923125028],[-67.51960151790173,-9.73165724374959],[-67.50291094523315,-9.791419404756413],[-67.4699376352203,-9.844206298110322],[-67.42330184761498,-9.885811903301255],[-67.36671664829964,-9.912919702513266],[-67.30469211481113,-9.923368167136854],[-67.24217448268782,-9.916324011009092],[-67.18414954225146,-9.892349028625533],[-67.13524278810479,-9.853355030449055],[-67.09934911552304,-9.802450576471763],[-67.0793222135943,-9.743692063875717],[-67.07674854103851,-9.681759457353916],[-67.09182348720286,-9.621582909170298],[-67.12333878247553,-9.567950246509929],[-67.16878123112129,-9.525126574879764],[-67.22453413524981,-9.49651604079125],[-67.28616498527101,-9.484392282780416],[-67.29850942642861,-9.484054852863302]]]}"
1_195,196.0,2754.166501563086,3742.982769282526,171.3260739406854,123.43997889932348,180.26562594985805,1.4155127191547707,"{""type"":""Polygon"",""coordinates"":[[[-67.8368470860814,-4.806814655981263],[-67.89842916634157,-4.815555823087432],[-67.95511382522419,-4.841084171416293],[-68.00239211386405,-4.881369385485586],[-68.03650150002342,-4.933207080920117],[-68.05472508356142,-4.9924731710973],[-68.055608371568,-5.054451464032816],[-68.03907623240794,-5.114208622231861],[-68.0064403787114,-5.166986789422872],[-67.9602963163628,-5.208582668888247],[-67.90431751285097,-5.235682780362883],[-67.84296289447666,-5.246127997161686],[-67.7811209647294,-5.239086048052098],[-67.72371917604117,-5.215118037834843],[-67.67533014812886,-5.176133598507265],[-67.63980659607678,-5.125238304372052],[-67.61997438117275,-5.066485693063578],[-67.61740818722673,-5.004553888677002],[-67.63230745336794,-4.944372795201656],[-67.66348201207688,-4.890731659617335],[-67.70844809928143,-4.847898230982915],[-67.76362671971913,-4.819279698253205],[-67.82462840660347,-4.80715219322999],[-67.8368470860814,-4.806814655981263]]]}"
