system:index,ID,sum,.geo
1_0,1.0,5404138.99764992,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,439337.5767103341,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,2702816.068716427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1918497.682889156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,859.5793182373047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1.428604696156274E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,883.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,91942.58338317867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,1.833312025732781E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,724203.1441896446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,534087.7368168371,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.2007305568811577E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,133331.26872680665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,1972080.297495724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1097574.569694321,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,748156.7284541881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,612628.2987272616,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,14250.126594848633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,2755232.0561587503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,1.4746879567269728E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,60897.90337463379,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,2756090.5134722926,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,183007.9331468506,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,177457.6506396484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.81362902255724E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,3410700.7338494556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1780.5736083984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,2.7043503833738852E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1355531.3633918313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,643323.7939881328,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,89459.19370666504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,76227.39059997558,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,1941655.600841178,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,15210.398474731444,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,9405793.075433545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,1.5961921540090453E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,4666330.16555036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1756540.198257934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,225321.67867502238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,2666.26806640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,567343.9533789062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,87435.83439941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,5898465.644931538,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,890072.9020810549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,2662.6138916015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,29376.42601867676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,87957.24337646484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,2.4404502927963115E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,2432422.454066163,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,13286.59635925293,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,5726121.47281612,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,473210.2381329346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,839400.381737958,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,50081.58154663086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,2.185090713581512E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,5919493.772267689,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,978792.726193862,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,64716.258624267575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,19234.77880859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,145343.09982422588,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,1.9667883701945916E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,52475.47681823731,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,946285.4711944582,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,144566.05257995607,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,1335707.8426960951,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,161437.95990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,2.50754605923046E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
