system:index,ID,sum,.geo
1_0,1.0,7091173.997921532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,1429691.0453330942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,712718.629557088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,1528911.18649292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,31870.37664855957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,56320.64497375488,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1865219.2659806483,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,68929.87608093262,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,99126.63871093749,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,9795805.668655299,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,571922.8552618411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,128605.83271587777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,2193943.814754279,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,403624.7199137969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,889989.9248776643,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,1300713.1744732664,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,610471.0093951415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,402297.7690649415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,1755.8219848632812,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1085970.005476134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,2113142.0343828006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,49615.80274902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,818935.6872106215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,3517781.3818408246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,49381.12843017578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,1.747820559900658E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,839295.035482166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,5342.8067626953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1.0607606707654744E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,441951.5862225342,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,411690.45925170905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,54312.862060546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,1752332.4321667477,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,309439.7819674144,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,6223.111755371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,3893935.128644416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,1.021248295862776E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,2369267.2747303317,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,883346.5217227233,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,1863892.9523631856,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,14038.770642700196,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,96666.38716674806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,38960.2419152832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,337301.28202331543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,623318.3087306725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,25712.277570190432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,214122.31149414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,23891.788435058595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,4637470.721167294,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,413456.96736572264,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,31178.50192138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,3149780.475952963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,197364.79156433104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,56304.14515075684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,179639.09729003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,6393345.534262157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,2801820.6695836084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,189046.64028991698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,83525.66332092285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,112469.92078063966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,5594546.035269948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,116477.0170727539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,64.0,8009.446739501953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,65.0,23795.521068725586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,66.0,1086047.0582325184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,67.0,9463.029942016601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,68.0,1.0797215958616937E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,69.0,9622.25289855957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,70.0,398821.1471875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,71.0,7106.716796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,72.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,73.0,572196.8499343093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,74.0,94170.00700439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,75.0,269302.1145069748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,76.0,1029052.7013183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,77.0,363211.58890808106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,78.0,13333.826416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,79.0,391477.8651037598,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,80.0,1536003.3338732908,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,81.0,19556.19946533203,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,82.0,135154.08976278864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,83.0,5578104.478240976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,84.0,87471.83060148353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,85.0,67930.71894348145,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,86.0,1.2446380575934134E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,87.0,465458.2797381592,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,88.0,2647.81234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,89.0,9780.544799804688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,90.0,4427.943897705078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,91.0,6874970.285252081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,92.0,5312012.729694952,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,93.0,3681.805122644761,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,94.0,164651.33792053224,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,95.0,1576.3904364013672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,96.0,903702.3790350454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,97.0,18866.094572753907,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,98.0,1237569.1793706985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,99.0,310868.93003903853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,100.0,5169892.262071247,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,101.0,446108.5202362061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,102.0,6510798.906669573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,103.0,10220.82146057129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,104.0,27884.862871093752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,105.0,9808.463928222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,106.0,76255.56270019531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,107.0,5044857.481337804,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,108.0,889029.8115177698,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_108,109.0,20472.530212402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_109,110.0,10680.068828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_110,111.0,9458662.329666086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_111,112.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_112,113.0,278688.8948200779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_113,114.0,10661.337280273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_114,115.0,3010726.0962603763,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_115,116.0,4183.6532531738285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_116,117.0,224860.2084924316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_117,118.0,114535.58408813475,"{""type"":""MultiPoint"",""coordinates"":[]}"
