system:index,ID,sum,.geo
1_0,1.0,3736574.3753920384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,416277.18817784457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,183345.4984949807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,803218.1981188968,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,14150.528267211914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,41405.997794799805,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1477898.0339840185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,174973.44513793944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,46150.23569213867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,2.926860056840684E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,1311550.3465716552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,331398.1472821046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,1.3185969919817507E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,127541.5846343994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,117565.71742248532,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,264792.5086723417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,147149.4935235596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,129138.53933631806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,5240.184382324219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,1143496.9929660119,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,6361354.885527994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,83277.34559509277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,713860.9426505128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,64923.43805908204,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,262987.0684082031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,4.007960662410654E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,933077.8263929375,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,890.4957275390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,1.397157618509973E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,586923.2584634292,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,118878.57767578127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,9655.228599913355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,30167.60952331543,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,462167.75915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,8763.88019958496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,3786401.9554464603,"{""type"":""MultiPoint"",""coordinates"":[]}"
