system:index,ID,sum,.geo
1_0,1.0,1.6164528615779333E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,2.0,409571.5183856201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,3.0,810383.8234639515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,4.0,984412.3136287124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,5.0,20307.529310913087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,6.0,10556.493755493164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,7.0,1272081.2842875521,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,8.0,243696.3830181885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,9.0,130422.81446899414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,10.0,9283871.385035876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,11.0,2936411.9079085984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,12.0,327631.94101061055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,13.0,5525300.566357622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,14.0,351315.1988256837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,15.0,3869362.6376404306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,16.0,706561.1790496825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,17.0,683104.1884225283,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,18.0,255362.2550360108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,19.0,891.1298217773438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,20.0,3018701.945341591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,21.0,5933182.382545031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,22.0,41464.885067749026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,23.0,1305508.292485129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,24.0,38244.0828729248,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,25.0,309469.4984838867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,26.0,2.2096939223927815E7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,27.0,1128493.5863904406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,28.0,1389639.171192627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,29.0,7743144.62723981,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,30.0,1042700.9555133055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,31.0,899702.9162507062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,32.0,44422.147296142575,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,33.0,110837.85281433105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,34.0,697879.5365129536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,35.0,2666.7045288085938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,36.0,4511875.317282491,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,37.0,9751719.482331289,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,38.0,1637806.37880261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,39.0,1374410.9541498509,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,40.0,282358.5234033825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,41.0,10635.761634521485,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,42.0,100305.28194824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,43.0,39307.409023437496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,44.0,1081493.9433387353,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,45.0,568526.4758685303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,46.0,8878.449340820312,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,47.0,110125.88345092771,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,48.0,48583.05845336914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,49.0,8420740.182359623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,50.0,469870.40843322757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,51.0,3338.915084838867,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,52.0,3988741.9957583663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,53.0,110085.47781433105,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,54.0,59092.09505371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,55.0,206691.64998901365,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,56.0,7294603.926100183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,57.0,3169588.272163191,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,58.0,809523.9960269583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,59.0,35176.5729107666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,60.0,14082.9837061983,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,61.0,314305.42929338047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,62.0,6344877.466769429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,63.0,55180.79047180177,"{""type"":""MultiPoint"",""coordinates"":[]}"
